loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706575244.15277,13,317247.2631350417,-1.265213012695312,1.90814208984375,0.000244140625,317247.17799225,-1.834962964057922,-0.9610027074813843,-4.391857147216797,317247.19927825,-0.3413969970333832,-1.49268689937461,-1.344283296654157,-1.721345901489258,-0.6870984435081482,-4.957054615020752,-0.9531053900718689,0.5573591589927673,0.06861048936843872,2,-0.540749302104012,-0.4459015012801584,0.3190299251822826,0.637951428601118,-0.2238965779542923,0.9744554162025452,-0.01752408593893051,5.439414978027344,-5.467987060546875,-15.04298400878906,-1,2,,,,,0,,,0
1706575244.253266,14,317247.3633010417,-0.5670928955078125,1.55242919921875,0.127532958984375,317247.2781600417,-0.9425678253173828,-0.9593289494514465,-6.858486652374268,317247.2994450417,-0.5039831607287707,-1.734766981463927,-0.7175912684109789,-1.138552904129028,-0.5004734396934509,-6.959060192108154,-0.4156643152236938,1.334051012992859,-0.06980444490909576,2,-0.3979994394822541,-0.6348914156675338,0.1083358391768888,0.6532783999839099,-0.7432864904403687,0.6575718522071838,0.1229813247919083,2.18695068359375,-4.205387115478516,-18.12013244628906,-1,2,,,,,0,,,0
1706575244.353086,15,317247.4634680417,-0.2530059814453125,0.7332000732421875,0.0731048583984375,317247.3783260417,-1.398007273674011,1.133663773536682,-5.074185848236084,317247.3996120417,-0.5387325553672545,-1.691219421034047,-0.09193333964778466,-1.048109292984009,0.7370929718017578,-4.233138084411621,0.5947820544242859,1.063774704933167,-0.06798923015594482,2,-0.228326587178939,-0.7125162780292736,-0.1431765679735593,0.6478333715154906,-0.9885656833648682,0.0918038934469223,0.1196249574422836,7.806587219238281,2.772315979003906,-22.05418395996094,-1,2,,,,,0,,,0
1706575244.453325,16,317247.5636340417,-0.27923583984375,0.3998260498046875,0.092041015625,317247.4784930417,-0.1070521473884583,-0.4637407660484314,-2.172316074371338,317247.4997780417,-0.5365402561131511,-1.727335913178507,0.199145487164167,0.000264754518866539,-0.4914334118366241,-1.559526085853577,0.7552376389503479,0.8366866707801819,-0.07988271117210388,2,-0.1382405323906541,-0.746524939832527,-0.244216679257297,0.6032814754109331,-0.9682506322860718,-0.197831779718399,0.1528198570013046,6.932144165039062,7.563922882080078,-21.49850463867188,-1,2,,,,,0,,,0
1706575244.553361,17,317247.6638010417,-0.4914398193359375,0.484588623046875,0.2514801025390625,317247.5786590417,0.4832731783390045,-0.3592537641525269,-0.8640778064727783,317247.5999450417,-0.4896762485614794,-1.783814087670289,0.2967390789674101,0.8508768677711487,0.3684771060943604,0.08022204786539078,0.7817720174789429,0.8097678422927856,-0.1196969896554947,2,-0.0965238392152403,-0.7692649201956477,-0.2621545955886908,0.5746212795733556,-0.9346803426742554,-0.292403370141983,0.2021707445383072,5.417427062988281,8.062946319580078,-21.86494445800781,-1,2,,,,,0,,,0
1706575244.653562,18,317247.7639680417,-0.473663330078125,0.9271392822265625,-0.4391326904296875,317247.6788260417,-0.7997523546218872,2.368899822235107,2.82030177116394,317247.7001110417,-0.5171298304432026,-1.620521361806704,0.1014760357038763,-1.437694191932678,3.135234832763672,3.713891267776489,0.3458599448204041,0.858687162399292,0.08057129383087158,2,-0.1512059630477137,-0.7084216133228421,-0.2115459786860041,0.6561431639054278,-0.9936259984970093,-0.1013019680976868,0.04944885149598122,9.562515258789062,5.534381866455078,-21.97293090820312,-1,2,,,,,0,,,0
1706575244.753959,19,317247.8641340417,-1.273880004882812,1.3563232421875,-0.169158935546875,317247.7789930417,-0.2384538501501083,0.780941367149353,4.77147388458252,317247.8002780417,-0.5952723130926993,-1.358382560144546,-0.2871982012555878,0.3381259441375732,-0.3658063113689423,5.801357269287109,0.2383137345314026,0.7386605739593506,-0.2304168045520782,2,-0.2887723736236527,-0.5617098371214131,-0.1398906690604301,0.7625768076364883,-0.9374868869781494,0.2832663059234619,-0.2021851539611816,12.36561584472656,0.3365974426269531,-19.35791015625,-1,2,,,,,0,,,0
1706575244.859531,20,317247.9643010417,-1.110397338867188,1.308990478515625,0.1760406494140625,317247.8791590417,0.8217934370040894,-2.408349990844727,5.924657821655273,317247.9004440417,-0.3912497464826956,-1.394219154949229,-0.8878680329382987,2.238442897796631,-3.167260646820068,5.343167781829834,-0.7847359776496887,0.627897322177887,-0.2255871295928955,2,-0.435710020280655,-0.5047076587807858,0.1358933430449049,0.732775521657654,-0.6212546825408936,0.7757281064987183,-0.1108539178967476,6.126358032226562,-6.144187927246094,-13.72175598144531,-1,2,,,,,0,,,0
1706575244.954387,21,317248.0644670417,-1.121749877929688,0.7714080810546875,0.2650909423828125,317247.9793260417,3.936715841293335,-2.368496894836426,4.169285774230957,317248.0006110417,0.708364860118902,-0.7526751595491969,-1.146908652954738,2.538650989532471,-0.6471806168556213,3.576283931732178,-0.9519719481468201,0.3314384818077087,0.7494014501571655,2,-0.3661767677645228,-0.464559574871139,0.4579690671495315,0.6635988639308907,-0.2811671495437622,0.9114968180656433,-0.300197958946228,2.831993103027344,-10.49436569213867,-13.28106689453125,-1,2,317247.9943510417,1,2,1706575244.879348,0,,,0
1706575245.059582,22,317248.1646340417,-0.7181243896484375,0.8400726318359375,0.1307373046875,317248.0794920417,-1.186439275741577,2.690194129943848,0.3497729301452637,317248.1007780417,1.073244672813675,-0.2267232215093199,-1.246833247531625,-1.224406361579895,2.367476940155029,-0.2849793136119843,-0.9157800674438477,-0.1903519034385681,0.4658191204071045,2,-0.4515795769838827,-0.3754812304400127,0.4691601942851757,0.6595289635648199,-0.07155516743659973,0.9479812979698181,-0.3101794719696045,4.377601623535156,-11.05624008178711,-15.06001281738281,-1,2,,,,,0,,,0
1706575245.15434,23,317248.26479925,-0.8994598388671875,0.8755035400390625,-0.1754302978515625,317248.1796590417,-1.356443047523499,-0.2590560615062714,-0.8525034189224243,317248.2009440417,0.6310996199899661,-0.5709394872793168,-1.337680241509283,-1.184318542480469,-1.126558542251587,-0.8635652661323547,-0.5782206654548645,-0.1250203847885132,0.19156314432621,2,-0.497040660242738,-0.3946710070184088,0.3996173795548314,0.6614312841780572,-0.1248433291912079,0.9729512929916382,-0.19437076151371,5.241844177246094,-8.695854187011719,-14.8446044921875,-1,2,,,,,0,,,0
1706575245.259885,24,317248.36496625,-1.297958374023438,1.214065551757812,0.07464599609375,317248.27982425,-0.244738906621933,-3.165575981140137,-1.944822430610657,317248.30111025,0.1445510638634038,-1.304963203503155,-1.24725860759707,-0.5190167427062988,-2.790953397750854,-2.561744213104248,-0.758994460105896,-0.02068734169006348,0.001979701220989227,2,-0.4272196771284555,-0.5250924135622305,0.4002245561401788,0.6177230405659948,-0.3067557513713837,0.948116660118103,-0.08352261036634445,-0.06340789794921875,-8.091648101806641,-14.94281005859375,-1,2,317248.31488325,1,2,1706575245.199881,0,,,0
1706575245.354679,25,317248.46513325,-0.8478240966796875,1.335983276367188,-0.1244354248046875,317248.37999125,-3.417154550552368,1.425578355789185,-5.325477600097656,317248.40127625,-0.3131986666764401,-1.733671080135066,-0.8000051948201633,-3.271164417266846,2.106980085372925,-5.605259418487549,-0.4596277475357056,0.6929643154144287,-0.1402264833450317,2,-0.3584663102049747,-0.6542087142723233,0.2002415972143743,0.6351505029588708,-0.6874822378158569,0.717359721660614,0.1129742711782455,-1.247291564941406,-6.595565795898438,-17.39984130859375,-1,2,,,,,0,,,0
1706575245.458404,26,317248.56529925,-0.3797454833984375,0.8054656982421875,0.0443267822265625,317248.48015825,-0.6027303338050842,1.10907769203186,-4.514368057250977,317248.50144325,-0.4355073258920213,-1.646377913869118,-0.2726409607074087,-0.06258909404277802,0.9212597608566284,-3.820143699645996,0.3075121641159058,0.9086874723434448,-0.1664247512817383,2,-0.2471676273611068,-0.6893971606570698,-0.04821433087065923,0.6792018716440354,-0.9603137373924255,0.2692757844924927,0.07272056490182877,4.525901794433594,-1.53277587890625,-24.167724609375,-1,2,,,,,0,,,0
1706575245.554974,27,317248.66546625,-0.2724761962890625,0.628936767578125,0.1159515380859375,317248.58032425,0.7131894826889038,0.8714435696601868,-1.870554208755493,317248.60161025,-0.3705400575463816,-1.551930354837437,-0.02035717533607658,0.5818802118301392,0.7834402918815613,-1.297036051750183,0.7263147234916687,0.6990503072738647,0.139039158821106,2,-0.1361567965876327,-0.6870450159044706,-0.1244665999915355,0.7028076763388581,-0.999614953994751,0.02035576850175858,-0.0188609454780817,10.90992736816406,2.107795715332031,-27.32499694824219,-1,2,,,,,0,,,0
1706575245.65856,28,317248.76563325,-0.4898529052734375,0.741424560546875,-0.0433349609375,317248.68049125,-0.03764617815613747,0.2426275610923767,0.7120326161384583,317248.70177625,-0.3519579089554037,-1.504450858939627,-0.02304005014794714,-0.0295018907636404,-0.06433820724487305,1.051168203353882,0.6464914083480835,0.5864894986152649,0.1299846768379211,2,-0.1278942239231811,-0.6711955471144965,-0.1200744052950157,0.720223394062433,-0.9975351095199585,0.02303801104426384,-0.06627921015024185,13.13450622558594,1.906299591064453,-28.09504699707031,-1,2,,,,,0,,,0
1706575245.755284,29,317248.86579925,-0.808868408203125,0.98443603515625,-0.086395263671875,317248.78065825,0.3859844505786896,-0.7268179059028625,2.48680591583252,317248.80194325,-0.3223597122939567,-1.555747781365528,-0.215049693969694,0.5215678811073303,-0.8153762817382812,2.896011829376221,0.4296292066574097,0.5965710282325745,-0.04554033279418945,2,-0.1874340716466692,-0.6764006127566164,-0.03933302726350262,0.7111987244785638,-0.9768552184104919,0.2133959829807281,-0.01470135990530252,5.977531433105469,-2.397560119628906,-29.732421875,-1,2,,,,,0,,,0
1706575245.858644,30,317248.96596625,-0.90362548828125,1.235183715820312,-0.2226715087890625,317248.88082425,1.068989396095276,-0.9228633642196655,3.682234287261963,317248.90211025,-0.2338073440818332,-1.609952123355564,-0.5642195925095248,1.298321604728699,-1.005284547805786,3.664920330047607,0.01490604877471924,0.496234118938446,-0.1727268695831299,2,-0.2723885154154012,-0.6650892562129681,0.1216434351236374,0.6845902545053019,-0.8443586826324463,0.5347565412521362,0.03307844325900078,-2.348358154296875,-7.940418243408203,-21.70504760742188,-1,2,,,,,0,,,0
1706575245.955662,31,317249.06613325,-0.9413299560546875,1.162139892578125,0.2048492431640625,317248.98099125,3.633959293365479,-0.8908249735832214,3.70590877532959,317249.00227625,0.1587080266917119,-1.423748190256862,-0.9248194346437075,3.938536882400513,-0.7336738109588623,3.611247777938843,-0.3330610394477844,0.5022995471954346,0.02441944181919098,2,-0.2903557706734129,-0.609584237684469,0.3442192822845881,0.6523906537979237,-0.5954819917678833,0.7985121011734009,-0.08820116519927979,-1.828453063964844,-11.78403854370117,-12.181640625,-1,2,,,,,0,,,0
1706575246.055793,32,317249.16629925,-0.938720703125,0.8197021484375,0.27154541015625,317249.08115825,2.785208702087402,0.6858449578285217,3.137564182281494,317249.10244325,1.020963039447684,-0.6776986565012575,-1.0692745267333,2.1455397605896,1.144253730773926,2.709452629089355,-0.7310482263565063,0.1917667984962463,0.6224000453948975,2,-0.27954267349878,-0.4843504830698491,0.5442851739893171,0.6253112948685658,-0.3014377951622009,0.8768519759178162,-0.374521017074585,0.1200714111328125,-12.77595520019531,-11.61627197265625,-1,2,,,,,0,,,0
1706575246.156137,33,317249.266466625,-0.72979736328125,0.8383941650390625,0.1884307861328125,317249.18132425,-0.3196951746940613,1.943268179893494,0.7041176557540894,317249.20260925,1.354606498571556,-0.2110968091407776,-1.091115059352338,-0.5984402298927307,1.608356475830078,0.1775125563144684,-0.7788966298103333,-0.1135672330856323,0.6839638948440552,2,-0.3456669214452148,-0.3935585547622422,0.5753404462564921,0.6281795071880709,-0.09669851511716843,0.8871420621871948,-0.4512520730495453,0.3399200439453125,-13.56250381469727,-13.09310913085938,-1,2,,,,,0,,,0
1706575246.260829,34,317249.366633625,-0.95697021484375,0.9658203125,-0.066986083984375,317249.281491625,-1.500998377799988,-0.4992870390415192,-0.5376371145248413,317249.302776625,1.198524945014954,-0.3262280009973609,-1.193441250051675,-1.67402172088623,-1.072619318962097,-0.7275119423866272,-0.6577968001365662,-0.08918839693069458,0.4587248861789703,2,-0.3820926215411536,-0.4236632204442999,0.5357185095636147,0.6225113460357673,-0.1180821433663368,0.9296424388885498,-0.3490294218063354,0.4132537841796875,-11.7374153137207,-13.50469970703125,-1,2,,,,,0,,,0
1706575246.356498,35,317249.466799625,-1.036956787109375,1.253997802734375,-0.1331024169921875,317249.381658625,-1.971542954444885,-1.886808633804321,-2.102951288223267,317249.402943625,0.5144074685745179,-1.147053782176726,-1.223761871361594,-2.103279829025269,-1.603631019592285,-2.534247875213623,-0.6643350720405579,0.09435880184173584,0.03742808103561401,2,-0.3536441533631058,-0.5522800949819292,0.4763278769488778,0.5856913584845267,-0.3100302219390869,0.9403854608535767,-0.1398450136184692,-3.208335876464844,-9.498687744140625,-13.42417907714844,-1,2,,,,,0,,,0
1706575246.456508,36,317249.566966625,-0.662567138671875,1.279373168945312,-0.11181640625,317249.481824625,-2.386860609054565,-0.04512406885623932,-4.028764724731445,317249.503110625,-0.0476657321662798,-1.713970401917752,-0.8929843221267183,-2.359455585479736,0.310610830783844,-4.214450359344482,-0.3397905230522156,0.5337669849395752,-0.1874837875366211,2,-0.2988773023651035,-0.6748412296103125,0.3122232490647724,0.5981458062491247,-0.6206740140914917,0.7789466381072998,0.08947665244340897,-5.550460815429688,-9.193798065185547,-15.47055053710938,-1,2,,,,,0,,,0
1706575246.556727,37,317249.667133625,-0.3643035888671875,0.862823486328125,-0.0894012451171875,317249.581991625,-1.446281790733337,0.5834035277366638,-3.575376749038696,317249.603276625,-0.1973504378555212,-1.756379533603527,-0.4750573315225743,-0.9205343723297119,0.2704364955425262,-3.266764163970947,0.3452796936035156,0.6605609655380249,-0.309961199760437,2,-0.2232067215539491,-0.7295357265566732,0.119063234933619,0.6354371000819639,-0.8739966750144958,0.4573894441127777,0.1640872359275818,-3.385353088378906,-6.763763427734375,-22.90823364257812,-1,2,,,,,0,,,0
1706575246.659066,38,317249.767299625,-0.2786102294921875,0.6897125244140625,0.016632080078125,317249.682158625,0.3085732758045197,-0.5321578979492188,-1.927062273025513,317249.703443625,-0.1568862990945124,-1.776954741444299,-0.2341012045023313,0.3754532635211945,-0.5159761309623718,-1.521589398384094,0.6375349164009094,0.5531111359596252,-0.233968585729599,2,-0.1338187024401523,-0.7626607186453437,0.04128142857690979,0.6314563996567494,-0.9521255493164062,0.2319688051939011,0.1991176307201385,-0.8408203125,-5.764778137207031,-29.22976684570312,-1,2,,,,,0,,,0
1706575246.757076,39,317249.867466625,-0.4364013671875,0.7384033203125,0.0066986083984375,317249.782324625,0.1590983122587204,0.1299571990966797,0.03840171918272972,317249.803610625,-0.1210680575339613,-1.783100361811125,-0.1867605313067365,0.1777596920728683,0.2209755629301071,0.4706955254077911,0.6591730117797852,0.5089795589447021,-0.1937124729156494,2,-0.1053340542506642,-0.7696941443608837,0.03457667608165288,0.6287131371080724,-0.9605494141578674,0.1856767386198044,0.2070486843585968,-0.6244277954101562,-6.558467864990234,-31.24348449707031,-1,2,,,,,0,,,0
1706575246.85919,40,317249.967633625,-0.6739654541015625,0.9727935791015625,-0.052886962890625,317249.882491625,0.6422076821327209,0.009336509741842747,1.783325910568237,317249.903776625,-0.101542000790714,-1.766323862676215,-0.3267172358948455,0.7594226598739624,-0.06694801151752472,2.117730379104614,0.4399642944335938,0.4587883949279785,-0.171051874756813,2,-0.1417862629946776,-0.7562406746478419,0.09373044558961532,0.6318316721805504,-0.9290542602539062,0.3209356665611267,0.1840066015720367,-6.125900268554688,-8.51202392578125,-28.11050415039062,-1,2,,,,,0,,,0
1706575246.95749,41,317250.067799625,-0.97955322265625,1.144729614257812,0.0423431396484375,317249.982658625,1.581259369850159,0.01795476488769054,3.204396724700928,317250.003943625,-0.02076281817533637,-1.733304581464061,-0.6274254316692627,1.89529275894165,0.1150198727846146,3.357978105545044,0.01896834373474121,0.4623150229454041,-0.1878789365291595,2,-0.2072922732186062,-0.7228550273338971,0.228793192506946,0.6181944527835663,-0.7988758087158203,0.5870624780654907,0.1309789568185806,-7.414642333984375,-10.92861175537109,-18.16990661621094,-1,2,,,,,0,,,0
1706575247.060061,42,317250.167966625,-0.995452880859375,0.85498046875,0.25665283203125,317250.082824625,2.310128927230835,0.8692155480384827,3.240362167358398,317250.104110625,0.2842938638895738,-1.44798112113749,-0.9718340754896867,2.179521799087524,1.023870348930359,3.008762836456299,-0.4432073831558228,0.2835454344749451,0.1808229088783264,2,-0.26337105044727,-0.6293662847613989,0.4000724956744161,0.6119443392887791,-0.559539258480072,0.8259211182594299,-0.06906753778457642,-4.611404418945312,-11.99562072753906,-11.7176513671875,-1,2,,,,,0,,,0
1706575247.15789,43,317250.268134375,-0.8131561279296875,0.781005859375,0.2246856689453125,317250.182991625,0.9442439675331116,1.218021273612976,1.387408971786499,317250.204277625,0.6988393401485934,-0.9680551275333742,-1.113062530279937,0.3439144790172577,1.272670745849609,1.055561304092407,-0.5562288761138916,-0.0821758508682251,0.5675860643386841,2,-0.3040379339434285,-0.531318278726968,0.4882598431490405,0.6219840871852652,-0.3640440106391907,0.8970562815666199,-0.2505236566066742,-1.646430969238281,-11.4453010559082,-11.62762451171875,-1,2,,,,,0,,,0
1706575247.260206,44,317250.368301375,-0.8765411376953125,0.73480224609375,-0.0306549072265625,317250.283159375,-1.229941010475159,0.9470445513725281,0.4144520461559296,317250.304444375,0.6415523153238833,-0.9094632225666157,-1.208204404221989,-1.214092969894409,0.6384486556053162,0.254186600446701,-0.5425755977630615,-0.1635421514511108,0.3227950036525726,2,-0.370293106312627,-0.503944956816864,0.4698898787564895,0.6229974799361344,-0.279918909072876,0.9349806308746338,-0.2178449928760529,-0.1708526611328125,-9.832199096679688,-13.31651306152344,-1,2,,,,,0,,,0
1706575247.358052,45,317250.468467375,-0.989593505859375,0.7995147705078125,0.07330322265625,317250.383326375,-0.4878887236118317,-0.5997886061668396,-0.7347557544708252,317250.404611375,0.4004012545458026,-1.153371105594534,-1.222290951387618,-0.4234296977519989,-0.8379403948783875,-1.114884257316589,-0.5654380321502686,-0.2417336106300354,0.1287853866815567,2,-0.3825952422349507,-0.5332905393587557,0.4431472358698187,0.6106083642400942,-0.3121712803840637,0.9398841857910156,-0.1384441554546356,-0.9871444702148438,-8.986736297607422,-14.47064208984375,-1,2,,,,,0,,,0
1706575247.45984,46,317250.568634375,-1.032470703125,0.9931182861328125,-0.0029449462890625,317250.483492375,-1.214232921600342,0.008922122418880463,-2.306619167327881,317250.504778375,0.08071953440924871,-1.487434144355528,-1.061051804926006,-1.977863550186157,0.9070730209350586,-2.377005100250244,-0.5207746028900146,0.1604864597320557,0.1877093315124512,2,-0.3485192067779792,-0.5985143664338891,0.3679016839753787,0.6204540564388507,-0.4862597286701202,0.8728691935539246,-0.04062983021140099,-2.334693908691406,-8.763893127441406,-14.08932495117188,-1,2,,,,,0,,,0
1706575247.558218,47,317250.668801375,-0.8194732666015625,0.97576904296875,0.077484130859375,317250.583659375,-2.323788642883301,1.358027100563049,-4.440273761749268,317250.604945375,-0.3359093429450392,-1.659110309161918,-0.6859363126328645,-2.026350736618042,0.8109062314033508,-4.525886058807373,-0.228273868560791,0.4393101930618286,-0.01049638539552689,2,-0.339990814612846,-0.6469402482700423,0.1382653210063807,0.6683989841616836,-0.7708105444908142,0.6333978176116943,0.0682508796453476,-0.1518478393554688,-6.274005889892578,-18.09889221191406,-1,2,,,,,0,,,0
1706575247.658406,48,317250.768968375,-0.9320220947265625,0.670867919921875,0.4704132080078125,317250.683826375,-0.8277741074562073,0.404447615146637,-3.503147125244141,317250.705111375,-0.4598896279960054,-1.6608343402209,-0.2903361605093405,-0.4403787851333618,-0.1627196967601776,-3.252385377883911,0.1208620071411133,0.6280627846717834,0.1078623533248901,2,-0.261500155172091,-0.6889806026449267,-0.04815471548904292,0.6742436964421414,-0.9542666077613831,0.2862743437290192,0.08615320175886154,3.1845703125,-0.9265670776367188,-23.44979858398438,-1,2,,,,,0,,,0
1706575247.758852,49,317250.869135375,-1.202728271484375,0.2484588623046875,0.547882080078125,317250.783993375,-0.6749637722969055,-0.452193021774292,-2.637563228607178,317250.805278375,-0.4748810279367918,-1.697737708243874,-0.01458862827516911,-1.31708037853241,-0.1787938922643661,-2.487283945083618,0.05927681922912598,0.5001671314239502,0.5107265710830688,2,-0.1812176051769453,-0.7283225961676597,-0.1501130872083546,0.6435622448583536,-0.9918481111526489,0.01458811108022928,0.1265872418880463,5.90185546875,3.55609130859375,-24.61300659179688,-1,2,,,,,0,,,0
1706575247.858849,50,317250.969301375,-0.90789794921875,0.02899169921875,0.3407135009765625,317250.884160375,-2.3464195728302,0.259046196937561,-2.836993932723999,317250.905445375,-0.6585375592092948,-1.654272646615119,0.2659653380780375,-2.302072525024414,0.2816203534603119,-2.950686454772949,-0.2621837854385376,0.4468769729137421,0.3965725898742676,2,-0.1509436454657931,-0.719332942209343,-0.3093155471435056,0.6034071130402968,-0.961479663848877,-0.2628407776355743,0.0804477334022522,7.057167053222656,10.26859664916992,-19.82736206054688,-1,2,,,,,0,,,0
1706575247.959122,51,317251.069468375,-0.890869140625,-0.3201751708984375,0.10467529296875,317250.984326375,-2.056350469589233,-0.6509492993354797,-2.125978469848633,317251.005612375,-0.8836968846907691,-1.595510450640163,0.5266386617529369,-1.967855095863342,-0.8368056416511536,-2.083884477615356,-0.02953082323074341,0.4117488861083984,0.2557973861694336,2,-0.1312233598904644,-0.702468533714986,-0.4567328355024469,0.5298240582741212,-0.8642374873161316,-0.5026302933692932,0.02136322297155857,3.774040222167969,14.94330215454102,-15.44248962402344,-1,2,,,,,0,,,0
1706575248.060216,52,317251.169635375,-0.526397705078125,-0.537750244140625,-0.6574859619140625,317251.084493375,-2.263251304626465,-2.026520013809204,-1.982579588890076,317251.105779375,-1.149950742115216,-1.580259564492426,0.7332100385408642,-2.13147759437561,-2.135970830917358,-2.276077032089233,-0.1687007546424866,0.3762437105178833,-0.1684845685958862,2,-0.1489795526510968,-0.6937728552742377,-0.5709896657807594,0.4128621200391422,-0.7429966330528259,-0.6692582368850708,0.007031363435089588,-1.195426940917969,18.35672378540039,-11.21034240722656,-1,2,,,,,0,,,0
1706575248.159402,53,317251.2698015,-0.2913665771484375,-0.743865966796875,-0.3626708984375,317251.184660375,-0.2743809521198273,-1.367739319801331,-2.219196319580078,317251.205945375,-1.335777621867207,-1.556017967663482,0.9992292467385546,-0.1712871491909027,-0.6403564214706421,-1.591497659683228,0.08947575092315674,0.3100178837776184,-0.5208755731582642,2,-0.1136180780431067,-0.695049563035911,-0.651235526894687,0.2826471049638228,-0.5408917665481567,-0.8410543203353882,-0.007994074374437332,-7.756629943847656,18.38521194458008,-8.357070922851562,-1,2,,,,,0,,,0
1706575248.259963,54,317251.3699685,-0.401123046875,-1.1016845703125,-0.9596405029296875,317251.2848265,-2.015196084976196,0.9331135749816895,-0.9120450615882874,317251.3061115,-1.639449558568528,-1.239379934107036,1.063710276172365,-2.345557689666748,0.05139001458883286,-1.355490446090698,0.03314933180809021,0.06215161085128784,-0.2980536818504333,2,-0.08415826743512508,-0.6433577876092826,-0.7138448032738207,0.2635029443567531,-0.4592052400112152,-0.8741633296012878,-0.1580162793397903,-9.022186279296875,18.62022018432617,-6.22021484375,-1,2,,,,,0,,,0
1706575248.359808,55,317251.4701345,-0.4859161376953125,-1.041976928710938,-0.9688568115234375,317251.3849935,-1.817640423774719,0.7934664487838745,-1.4688720703125,317251.4062785,-2.13046406760291,-0.7986669831629228,1.084159951009075,-1.135509014129639,0.7713029384613037,-1.591056227684021,-0.02058044075965881,-0.2230685353279114,-0.7994515895843506,2,-0.0611971914358907,-0.5771673041059121,-0.787651673357175,0.2067309974377332,-0.3350408971309662,-0.8839108943939209,-0.3262656033039093,-11.50349426269531,18.3866081237793,-2.660324096679688,-1,2,,,,,0,,,0
1706575248.460244,56,317251.5703015,-0.5506439208984375,-0.792877197265625,-0.54180908203125,317251.4851605,0.7521976232528687,1.438077092170715,-2.207640409469604,317251.5064455,-2.522791168607323,-0.32896173265653,1.218804894889307,0.6854915022850037,1.757997512817383,-2.133696556091309,-0.4597554206848145,-0.06544727087020874,-0.5239537954330444,2,0.04403999079347627,-0.5787226219144408,-0.799049641687924,0.157036654396487,-0.1113810539245605,-0.9386879801750183,-0.3262812197208405,-14.68442535400391,16.02949142456055,-3.915054321289062,-1,2,,,,,0,,,0
1706575248.560059,57,317251.6704685,-0.4716949462890625,-0.602447509765625,-0.4085845947265625,317251.5853265,-0.8582515716552734,4.062600612640381,-1.38133978843689,317251.6066125,-2.989854048902688,0.4463019762733638,1.173286802043535,-0.8584353923797607,4.188160419464111,-1.168260455131531,-0.6864126920700073,0.1888126134872437,-0.1526877284049988,2,0.224690431302319,-0.5243205386406915,-0.8005322108313925,0.1837127929220354,0.1670950800180435,-0.9220279455184937,-0.3492043614387512,-15.68264770507812,12.73259353637695,-8.716766357421875,-1,2,,,,,0,,,0
1706575248.66233,58,317251.7706355,-0.4974212646484375,-0.576171875,-0.323150634765625,317251.6854935,-1.208333134651184,5.085388660430908,0.2079239040613174,317251.7067795,-2.907015732798738,0.8523561116981089,1.075334226478086,-1.111615180969238,5.265471458435059,0.8021923303604126,-0.7282413840293884,0.3254888653755188,-0.0633428692817688,2,0.4071959716281883,-0.4215708630371769,-0.7519310305326203,0.3017769007633129,0.3579258620738983,-0.8797491192817688,-0.3129388988018036,-10.69712066650391,13.45839309692383,-12.89700317382812,-1,2,,,,,0,,,0
1706575248.760452,59,317251.8708025,-0.4605255126953125,-0.7408905029296875,0.3311309814453125,317251.7856605,0.7104485630989075,5.182886600494385,1.592852592468262,317251.8069455,-2.768486198444099,1.249505831858522,1.194766467970186,0.8863380551338196,5.089510917663574,1.615688800811768,-0.8770799040794373,0.3370358943939209,-0.02361907064914703,2,0.5598268485891842,-0.358621999378776,-0.5979770855389497,0.4476691719913496,0.3484392166137695,-0.9301299452781677,-0.1159683242440224,-1.226974487304688,13.94735336303711,-16.23947143554688,-1,2,,,,,0,,,0
1706575248.86225,60,317251.9709695,-0.495697021484375,-1.1866455078125,1.112503051757812,317251.8858275,0.8630791306495667,4.092720031738281,1.116810917854309,317251.9071125,-3.114956342664998,2.040013952348706,1.322177156492983,1.035215973854065,3.254079818725586,1.114865303039551,-0.5573625564575195,0.153624951839447,0.3350512981414795,2,0.6768123030918476,-0.3123448239953523,-0.4060968204977439,0.5286315256923424,0.2194720059633255,-0.9692531228065491,0.1112683638930321,8.156852722167969,11.70891952514648,-15.22257995605469,-1,2,,,,,0,,,0
