loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706575281.915843,88,317285.02626125,-0.9036407470703125,-1.022979736328125,-0.186859130859375,317284.94111825,0.7673397660255432,-4.015257835388184,0.6765837669372559,317284.96240425,1.270819019556016,-2.570271179129803,1.401919182207279,0.981164276599884,-4.190167903900146,0.8498952388763428,-0.6829020977020264,0.04819768667221069,-0.2575335502624512,2,0.5814625088909795,-0.4822791701061685,-0.3702272388052762,0.5405923273599653,-0.09088631719350815,-0.9857740998268127,0.1413836926221848,7.707977294921875,9.190311431884766,-18.74598693847656,-1,2,,,,,0,,,0
1706575282.020297,89,317285.12642925,-0.5017852783203125,-1.033798217773438,-0.11077880859375,317285.04128625,1.314317941665649,-4.261422157287598,1.277755379676819,317285.06257225,1.077069035751213,-2.805960406373389,1.235441447570861,1.200513482093811,-4.351448059082031,1.415297031402588,-0.7512841820716858,-0.0882534384727478,-0.4351156949996948,2,0.4952728628488997,-0.6403713736111077,-0.4203826848345332,0.4097655379538048,-0.1083959713578224,-0.9442935585975647,0.3107413947582245,-0.03168487548828125,6.028648376464844,-21.56744384765625,-1,2,,,,,0,,,0
1706575282.116168,90,317285.22659725,0.4188232421875,-1.140090942382812,-1.064407348632812,317285.14145425,-1.278236865997314,-3.222606420516968,0.9260724782943726,317285.16273925,0.7766815331339824,-2.893256382646239,1.229992737545,-1.799525499343872,-2.893548250198364,1.016248464584351,0.01677072793245316,-0.0112186074256897,-0.6588301658630371,2,0.3730284698770808,-0.7230804804820709,-0.4915799073960953,0.3104088855819764,-0.08215460926294327,-0.9424863457679749,0.3239912390708923,-7.732261657714844,6.75,-19.534912109375,-1,2,,,,,0,,,0
1706575282.218793,91,317285.3267640417,-0.4500579833984375,-1.20062255859375,-0.774566650390625,317285.24162225,-2.281037330627441,0.3316245377063751,0.832724392414093,317285.26290725,0.0257805137084244,-2.263159523288755,1.386700314390285,-1.272799491882324,2.123956441879272,0.5161910653114319,0.3944316506385803,-0.07666653394699097,-1.572590708732605,2,0.2807224171109862,-0.6925482842656913,-0.574191981952803,0.3344777243283641,-0.1409068256616592,-0.9831021428108215,0.1168564036488533,-9.131736755371094,11.85810470581055,-16.58251953125,-1,2,,,,,0,,,0
1706575282.316413,92,317285.4269320417,-0.9379730224609375,-1.231246948242188,-0.502166748046875,317285.3417900417,1.154488801956177,3.226995468139648,-0.5291088223457336,317285.3630750417,0.3276993423759962,-2.233444285832006,1.364235648836371,0.3422272801399231,4.208573341369629,-0.7904564142227173,-0.6581040620803833,-0.380648136138916,-0.5941473245620728,2,0.386613524987827,-0.6431312001169817,-0.5034279239664304,0.428336902720413,-0.1616895645856857,-0.9787420630455017,0.1261755228042603,-3.456947326660156,10.40172958374023,-19.37138366699219,-1,2,,,,,0,,,0
1706575282.416498,93,317285.5271000417,-0.909423828125,-0.8638458251953125,0.0301513671875,317285.4419570417,-0.5141759514808655,5.391916751861572,-0.6624945998191833,317285.4632430417,0.1823168602195313,-1.548283063713718,1.451308034053748,-0.1017961651086807,5.115622043609619,-0.5885123014450073,-0.7920358777046204,-0.1093487739562988,-0.4527456164360046,2,0.5201433948430719,-0.4776077197258433,-0.413324266699852,0.574895354198122,-0.1191731467843056,-0.9928697347640991,-0.002683429745957255,6.201560974121094,11.69047164916992,-18.18562316894531,-1,2,,,,,0,,,0
1706575282.516697,94,317285.6272680417,-0.39996337890625,-0.8096923828125,0.772979736328125,317285.5421250417,0.6720635890960693,4.470199108123779,-0.681419312953949,317285.5634110417,0.8584850588103066,-1.730263765379502,1.515188460957413,0.3933925330638885,4.065934181213379,-0.5743597745895386,-0.6724363565444946,0.1800339221954346,0.3075045347213745,2,0.6353760480158386,-0.3173484466385321,-0.2795254761158609,0.6461058236945019,-0.05487377569079399,-0.9984542727470398,0.008825518190860748,13.39138031005859,11.83176803588867,-13.50592041015625,-1,2,,,,,0,,,0
1706575282.618864,95,317285.7274360417,-0.18084716796875,-0.9567718505859375,1.207626342773438,317285.6422930417,-0.132980152964592,2.951129913330078,-0.05673438683152199,317285.6635790417,0.6131784610783625,-1.109521482879532,1.536160282894321,0.05813991278409958,1.845612168312073,-0.2113837599754333,-0.4152471721172333,0.06783586740493774,1.076082825660706,2,0.6773635386552348,-0.1829528136488289,-0.1643707005447527,0.6933175571917666,-0.03101135604083538,-0.99940025806427,-0.01541380863636732,17.23728942871094,12.17444229125977,-7.231460571289062,-1,2,,,,,0,,,0
1706575282.717075,96,317285.8276040417,-0.334686279296875,-0.834014892578125,0.4293365478515625,317285.7424610417,-0.1192472949624062,-0.3809497356414795,0.1034680679440498,317285.7637470417,0.5215493005053169,-0.9699977876698833,1.547228265922585,-0.05948008596897125,-1.066139698028564,0.2583531141281128,-0.1317430436611176,0.03422236442565918,1.049486517906189,2,0.6832366343177416,-0.1628684817021414,-0.1515596833472302,0.6954791702800236,-0.0194410178810358,-0.9997223019599915,-0.01332311797887087,17.28192138671875,12.1294059753418,-6.79119873046875,-1,2,,,,,0,,,0
1706575282.819289,97,317285.9277710417,-0.76385498046875,-1.086822509765625,0.2129974365234375,317285.8426290417,0.8868603110313416,-3.195708513259888,0.6635928750038147,317285.8639140417,1.51907041267626,-2.211696850286827,1.487739152103674,0.6058924794197083,-2.957399845123291,0.814602255821228,-0.3717480301856995,0.116441011428833,0.3369764089584351,2,0.6730764052845493,-0.2679004724293354,-0.2117154763074968,0.6560290749416785,-0.06649961322546005,-0.9965527057647705,0.04960501939058304,16.16792297363281,11.18623733520508,-10.51896667480469,-1,2,,,,,0,,,0
1706575282.917492,98,317286.0279390417,-0.6430816650390625,-0.924530029296875,-0.108154296875,317285.9427970417,-0.07243584841489792,-3.05058479309082,-0.04685245826840401,317285.9640820417,1.466376387541589,-2.43510789341778,1.449497753505966,-0.1834132075309753,-2.800790548324585,-0.8307319283485413,-0.8989588022232056,-0.01042991876602173,0.04974531382322311,2,0.640513282895686,-0.368459583354043,-0.2888541748582353,0.6087228686171703,-0.07854967564344406,-0.9926523566246033,0.09203945845365524,14.33356475830078,9.685062408447266,-14.73565673828125,-1,2,,,,,0,,,0
1706575283.017597,99,317286.1281070417,-0.4957275390625,-0.9302978515625,-0.2545318603515625,317286.0429650417,0.1734522134065628,-2.455531597137451,0.3886305689811707,317286.0642500417,1.59935237782854,-2.802287352809925,1.442535128905417,-0.05977634340524673,-2.588510036468506,0.5161287188529968,-0.5677328109741211,0.06287634372711182,-0.2447790950536728,2,0.608514075147002,-0.4359126185950063,-0.3626798699385591,0.5551164440736759,-0.04257291555404663,-0.9917858242988586,0.1206183806061745,10.42321014404297,9.312938690185547,-18.39320373535156,-1,2,,,,,0,,,0
1706575283.117852,100,317286.2282750417,0.268829345703125,-1.01849365234375,-0.6773681640625,317286.1431320417,-0.2495997101068497,-3.078739643096924,0.7493259310722351,317286.1644180417,1.135482382475215,-2.605812332371151,1.423661440268753,-0.3360146880149841,-3.452957391738892,0.2882846593856812,-0.2928780615329742,0.07391196489334106,-0.455864429473877,2,0.538408399654394,-0.5226345682242052,-0.4233263188272333,0.5077049697266994,-0.07484344393014908,-0.9891951680183411,0.1260609924793243,5.576858520507812,9.619625091552734,-20.70535278320312,-1,2,,,,,0,,,0
1706575283.219651,101,317286.3284434167,0.5062713623046875,-1.068038940429688,-1.470932006835938,317286.2433000417,-0.8524070382118225,-3.246063947677612,0.1702028959989548,317286.2645860417,0.9745171078145369,-2.784905026121809,1.480933033558887,-1.115941643714905,-2.550879240036011,0.1316575109958649,0.4766327142715454,-0.09332937002182007,-1.010561347007751,2,0.4458771725991295,-0.5858671540928468,-0.5253526613878221,0.4265650910640367,-0.03133543208241463,-0.9959650039672852,0.08409354835748672,-2.396553039550781,10.59994888305664,-20.86082458496094,-1,2,,,,,0,,,0
1706575283.318176,102,317286.4286114167,-0.550079345703125,-1.192413330078125,-0.5584716796875,317286.3434684167,0.3520531058311462,3.27170205116272,0.2454920560121536,317286.3647544167,0.4819639981338903,-2.180694842534122,1.518105651776777,0.731498658657074,3.828771591186523,0.168307900428772,0.2471505850553513,-0.0450890064239502,-1.056869387626648,2,0.4624355159034039,-0.5488503081609651,-0.5126596093895217,0.4712715430965077,-0.04317104071378708,-0.9986121654510498,0.03016653470695019,-0.2555160522460938,11.2696647644043,-20.39198303222656,-1,2,,,,,0,,,0
