loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706570421.622758,648,315579.338462875,0.04815673828125,-0.122650146484375,-0.84478759765625,315579.337210875,0.07423721253871918,3.549464702606201,0.2209784537553787,315579.287128875,0.6675657577625559,0.38278014237495,0.1522795707705039,-0.2873697280883789,3.507469177246094,0.01653635688126087,-0.4458846747875214,0.02009998261928558,-0.2067773938179016,2,0.00841540659781613,0.2036703312844126,0.3343765743943615,0.920130260789035,0.3691786527633667,-0.1516917198896408,-0.9168951511383057,14.30715942382812,3.174560546875,18.50889587402344,-1,2,,,,,0,,,0
1706570421.720308,649,315579.438625875,0.3065032958984375,-0.190521240234375,-0.49346923828125,315579.437373875,-0.2711851596832275,3.307586908340454,0.02714773081243038,315579.387292875,0.6747891080243532,0.7355722363725072,0.170360925162513,0.2688261866569519,3.592039346694946,0.1600542068481445,-0.5275545716285706,0.01989519596099854,-0.0220179557800293,2,-0.04367823398144211,0.3643288323218441,0.3366373586719471,0.8671977357406833,0.6612977385520935,-0.1695380657911301,-0.730713427066803,6.577865600585938,3.458988189697266,21.14398193359375,-1,2,,,,,0,,,0
1706570421.822439,650,315579.538789875,0.65618896484375,-0.1490020751953125,-0.195159912109375,315579.537537875,-0.3903922438621521,2.347912788391113,0.06888239830732346,315579.487455875,0.6956928742774868,1.057658863261937,0.1621358402851731,-0.5059733986854553,2.90672755241394,-0.01643666811287403,-0.3714708089828491,0.0002021044492721558,0.1471026539802551,2,-0.1056841272259786,0.4965818794265432,0.3317523977043069,0.7950960153622577,0.8597824573516846,-0.1614263951778412,-0.4844745993614197,-0.9685821533203125,3.478683471679688,22.53529357910156,-1,2,,,,,0,,,0
1706570421.920635,651,315579.638953875,0.8127288818359375,-0.1615142822265625,-0.12408447265625,315579.637701875,-0.3394518494606018,2.51182222366333,0.2815493941307068,315579.587619875,0.7393741156582785,1.288255259995524,0.1526908054233185,-0.592779278755188,2.069271326065063,0.1856257766485214,-0.2109413743019104,0.009764283895492554,0.03933176398277283,2,-0.1594752756379707,0.580337030458815,0.3307881242626101,0.726880752267044,0.9491766691207886,-0.1520981788635254,-0.2755531370639801,-6.703834533691406,2.960079193115234,21.3663330078125,-1,2,,,,,0,,,0
1706570422.022853,652,315579.739116875,0.8812255859375,-0.2264556884765625,0.26953125,315579.737864875,-0.06140743568539619,1.589761734008789,0.5097828507423401,315579.687783875,0.7770411517673523,1.519547064280505,0.173080041686266,-0.1557520031929016,2.233810424804688,0.3457914292812347,-0.1772318482398987,-0.05147658288478851,0.0744633674621582,2,-0.2019460877736903,0.6587769386001185,0.3287073626779782,0.6458963357216401,0.9837655425071716,-0.1722171902656555,-0.05046144500374794,-11.58155822753906,2.121292114257812,19.85235595703125,-1,2,,,,,0,,,0
1706570422.121073,653,315579.839280875,0.764190673828125,-0.2442169189453125,0.472412109375,315579.838028875,0.5739532709121704,0.4847115576267242,0.3445728421211243,315579.787946875,0.7626665281841147,1.678563038483832,0.2262870204850978,0.5771512389183044,0.8153318166732788,0.7209427356719971,-0.1815603375434875,-0.0190931111574173,0.2333642095327377,2,-0.2051747606959259,0.7143608251735873,0.3249940205174685,0.5847825423114776,0.9688526391983032,-0.2243607640266418,0.1048161387443542,-14.66835021972656,3.020450592041016,17.10188293457031,-1,2,,,,,0,,,0
1706570422.222713,654,315579.939444875,0.8813934326171875,-0.226165771484375,0.31085205078125,315579.938192875,-0.09443728625774384,-0.5811747312545776,-0.1882247626781464,315579.888110875,0.7008842463558572,1.732650813031168,0.2530584870493958,0.2161801755428314,-0.1472045332193375,-0.02787798084318638,-0.1610944867134094,0.01338204741477966,0.2986037731170654,2,-0.1827391749246219,0.7379800514309809,0.3108711214939217,0.570395398153175,0.9554975032806396,-0.2503662109375,0.1560163199901581,-14.98643493652344,4.725811004638672,16.48332214355469,-1,2,,,,,0,,,0
1706570422.321424,655,315580.039607875,0.959228515625,-0.2332763671875,0.1351165771484375,315580.038355875,0.4248562157154083,-0.3319734036922455,-0.3769893646240234,315579.988274875,0.7066123417075356,1.677679722332033,0.234479471032168,-0.1603168547153473,-0.6237829923629761,-0.3129819333553314,-0.02834904193878174,-0.002892673015594482,-0.01753342151641846,2,-0.182266377665498,0.7201800737452317,0.3112915084902145,0.5926357722800601,0.9670848846435547,-0.2323367297649384,0.1037607416510582,-14.74146270751953,4.304599761962891,17.03239440917969,-1,2,,,,,0,,,0
1706570422.423584,656,315580.1397690417,0.903594970703125,-0.1605987548828125,0.30999755859375,315580.1385170417,0.7526071667671204,-1.438420653343201,0.05160540342330933,315580.088437875,0.6670312296447037,1.630879722609878,0.1956647281308406,0.9253153800964355,-0.9473084807395935,-0.2572572231292725,-0.06130194664001465,-0.01409265398979187,0.1661959886550903,2,-0.1739203245463137,0.7065426049310281,0.2905453238382158,0.6213956832973282,0.9791485071182251,-0.1944186240434647,0.05890146270394325,-13.61907958984375,4.252025604248047,17.81021118164062,-1,2,,,,,0,,,0
1706570422.521649,657,315580.2399330417,0.7241973876953125,-0.1886444091796875,0.08660888671875,315580.2386810417,0.08341287076473236,-2.451300859451294,0.1247818768024445,315580.1885990417,0.5856109261226539,1.507243119049777,0.1976575915193813,0.4827739596366882,-1.836685538291931,0.2809144556522369,-0.1678045392036438,0.04335802793502808,0.3103205561637878,2,-0.1276597400520888,0.6727303130223556,0.2740965552787736,0.6752835749065387,0.9785496592521667,-0.1963730752468109,-0.06227383390069008,-11.50010681152344,5.454017639160156,19.2501220703125,-1,2,,,,,0,,,0
1706570422.623175,658,315580.3400960417,0.6013946533203125,-0.195587158203125,-0.3538970947265625,315580.3388440417,-0.06056907027959824,-2.484839916229248,-0.1247307434678078,315580.2887630417,0.575825296503123,1.272157753013357,0.2137779320853452,-0.131965383887291,-2.605159044265747,0.03478972241282463,-0.2706518173217773,0.02535532414913177,0.1942904591560364,2,-0.08542879324694418,0.5907123060280957,0.2878832214035994,0.7489218828888357,0.9339817762374878,-0.2121533304452896,-0.2875217795372009,-6.61590576171875,6.077415466308594,21.07255554199219,-1,2,,,,,0,,,0
1706570422.721887,659,315580.4402600417,0.5355072021484375,-0.1833038330078125,-0.7684478759765625,315580.4390080417,-0.6942397356033325,-2.401272535324097,-0.01954254135489464,315580.3889260417,0.5818140732072662,1.01982681837212,0.1992718259389757,-0.02071831561625004,-2.562143564224243,-0.07388196140527725,-0.1948522925376892,0.02647744119167328,-0.006713330745697021,2,-0.05613424286915714,0.4901756043478205,0.2956043604639247,0.8180432144018661,0.8351566791534424,-0.1979556232690811,-0.5131536722183228,-1.09356689453125,5.328815460205078,21.85157775878906,-1,2,,,,,0,,,0
1706570422.824177,660,315580.5404240417,0.435791015625,-0.181732177734375,-0.839508056640625,315580.5391720417,0.5046543478965759,-2.206418991088867,0.6073067188262939,315580.4890900417,0.6085021674304543,0.75973783576724,0.1818933512147206,0.2889676094055176,-2.636395454406738,0.1792284399271011,-0.1161817312240601,0.03306494653224945,-0.1171290874481201,2,-0.03015128234393102,0.3775750677373002,0.3092026619795807,0.8723081560818386,0.6773693561553955,-0.1808920204639435,-0.7130559086799622,4.262481689453125,4.656074523925781,21.74110412597656,-1,2,,,,,0,,,0
1706570422.922409,661,315580.6405870417,0.125946044921875,-0.3040618896484375,-0.963043212890625,315580.6393350417,-0.320876806974411,-2.435126543045044,0.3480053842067719,315580.5892530417,0.6262639041828851,0.5142580212180898,0.250936302032837,0.4617871940135956,-2.522229909896851,0.7059012651443481,-0.151944100856781,-0.0014142245054245,0.06133043766021729,2,0.03741982824176034,0.2773177828421657,0.3258469569096796,0.9030604528505572,0.476483166217804,-0.2483110427856445,-0.8433892130851746,10.05988311767578,4.779750823974609,19.84617614746094,-1,2,,,,,0,,,0
1706570423.027356,662,315580.7407510417,0.0205230712890625,-0.290496826171875,-1.111190795898438,315580.7394990417,0.04264945909380913,-2.061394214630127,0.3198626935482025,315580.6894170417,0.6742634925008539,0.2522063712321477,0.2576751724214535,-0.2227565944194794,-2.537411689758301,0.3787587583065033,-0.1922761499881744,-0.03244397044181824,-0.1094285249710083,2,0.07902875481277363,0.1598674869862166,0.3406847079505351,0.9231092734683243,0.2413025498390198,-0.2548331618309021,-0.936393678188324,15.33839416503906,4.252300262451172,16.67919921875,-1,2,,,,,0,,,0
1706570423.122749,663,315580.8409150417,-0.1534423828125,-0.28302001953125,-1.179595947265625,315580.8396630417,-0.258788675069809,-1.952619791030884,-0.01865650899708271,315580.7895810417,0.7087893581178674,0.02494490989817667,0.2541482338957577,-0.3607445061206818,-2.176123380661011,0.1182180047035217,-0.1457842588424683,-0.09167268872261047,-0.01939231157302856,2,0.1145543710572625,0.05557835961463159,0.3456802850205759,0.9296738574215982,0.02414111979305744,-0.2514210939407349,-0.9675766825675964,19.01151275634766,3.482860565185547,12.48942565917969,-1,2,,,,,0,,,0
1706570423.226371,664,315580.9410780417,-0.413665771484375,-0.2850189208984375,-1.020523071289062,315580.9398260417,0.0577639639377594,-1.761459231376648,0.1783335208892822,315580.8897440417,0.7200456136215663,-0.180779685447272,0.2395483726246952,0.4344097971916199,-2.083208560943604,0.286912739276886,-0.05078610777854919,-0.0195108950138092,-0.07177513837814331,2,0.1429437367448477,-0.04195119949403234,0.3382493947158773,0.9291902573081768,-0.1746625602245331,-0.2372639179229736,-0.9556143879890442,21.40703582763672,2.97833251953125,8.625137329101562,-1,2,,,,,0,,,0
1706570423.323078,665,315581.0412420417,-0.478271484375,-0.197540283203125,-0.9857025146484375,315581.0399900417,0.005656021647155285,-1.596235394477844,0.2288843095302582,315580.9899080417,0.7463481865977857,-0.374325112081315,0.248490755231654,-0.007589670363813639,-1.759388089179993,0.1321040540933609,-0.06868213415145874,0.01412992179393768,-0.07654774188995361,2,0.1806952750169347,-0.1275386876546478,0.3339727433369563,0.9162670213697177,-0.3544135689735413,-0.2459413558244705,-0.9021661877632141,22.61785888671875,2.284038543701172,3.571807861328125,-1,2,,,,,0,,,0
1706570423.426304,666,315581.141406125,-0.5810699462890625,-0.3308258056640625,-1.029571533203125,315581.140154125,-0.2298574298620224,-1.501379728317261,0.2011182010173798,315581.0900720417,0.7796586015553906,-0.5496343522358067,0.2445207380851318,0.433595597743988,-1.758490920066833,0.4906788766384125,-0.03500300645828247,0.02175451815128326,-0.110561728477478,2,0.2109325079753869,-0.204529584092566,0.3324272170488437,0.89619601927341,-0.5068365931510925,-0.2420913428068161,-0.8273502588272095,22.83984375,1.967391967773438,-0.3922882080078125,-1,2,,,,,0,,,0
1706570423.523324,667,315581.241569125,-0.3874969482421875,-0.35400390625,-1.445358276367188,315581.240317125,0.1013513877987862,0.9745404124259949,-0.009386844001710415,315581.190235125,0.7893199700474468,-0.6775723812553228,0.2278967596857281,-0.4397216737270355,-0.05327656120061874,-0.09840482473373413,0.1658393740653992,-0.08707427978515625,-0.6896102428436279,2,0.2259503745919669,-0.2635720968006409,0.3254043201411832,0.8795386266576934,-0.6106941103935242,-0.2259291708469391,-0.7589523792266846,22.54837799072266,1.645652770996094,-4.236862182617188,-1,2,,,,,0,,,0
