loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706575318.678022,58,317321.787885875,-0.20135498046875,-0.9153594970703125,0.444122314453125,317321.702742875,0.2039006650447845,2.854788780212402,0.3543466329574585,317321.724028875,1.607283157402654,1.203444283478999,1.317813434722698,0.1247034817934036,3.119398593902588,0.3676444590091705,-0.4597293734550476,0.1154479384422302,0.07718110084533691,2,0.02812313515167166,0.6739905404393925,0.7097705833300089,0.202907940835718,0.2335941195487976,-0.9681701064109802,-0.08989167958498001,-14.34117889404297,2.186347961425781,3.103713989257812,-1,2,,,,,0,,,0
1706575318.779434,59,317321.888053875,0.076751708984375,-1.111160278320312,1.098480224609375,317321.802910875,0.2936966121196747,2.680332183837891,0.4052154123783112,317321.824196875,1.508815594329454,1.594510033331034,1.365787990609498,0.5210976600646973,2.157195329666138,0.3803980946540833,-0.3405121564865112,-0.009084761142730713,0.6529334783554077,2,-0.05883027057157163,0.7063657298622469,0.7001672243917773,0.0857464818393785,0.203518807888031,-0.9790592789649963,0.004827090073376894,-14.54164886474609,3.057182312011719,-1.014862060546875,-1,2,,,,,0,,,0
1706575318.878239,60,317321.988221875,-0.1581878662109375,-1.080581665039062,0.570068359375,317321.903078875,-0.196564719080925,0.4237959980964661,0.4084846973419189,317321.924364875,1.370861769461822,1.844216154966251,1.4034335751336,-0.45551598072052,0.1230377927422523,0.4789436161518097,-0.02807030081748962,-0.1486465334892273,0.9150251150131226,2,-0.08333922388425793,0.7180148780029463,0.6902988451270177,0.031570772081484,0.1603945046663284,-0.9860275387763977,0.04498158395290375,-14.83943939208984,3.495426177978516,-2.475433349609375,-1,2,,,,,0,,,0
1706575318.979233,61,317322.088389875,-0.17181396484375,-0.908935546875,0.4435882568359375,317322.003246875,0.01066116616129875,-1.205610394477844,-0.178710088133812,317322.024532875,1.504733968444236,1.644050794506085,1.423200429619032,0.2527493536472321,-1.492088437080383,-0.2407916635274887,-0.3488754630088806,-0.0008627176284790039,0.4666385650634766,2,-0.05454518275899314,0.7088063358611932,0.7015488419778729,0.04947314432351915,0.1466659754514694,-0.9891274571418762,0.01076319720596075,-14.61902618408203,3.706108093261719,-1.645050048828125,-1,2,,,,,0,,,0
1706575319.078575,62,317322.188557875,-0.222991943359375,-0.9740753173828125,-0.02679443359375,317322.103414875,-0.1890873610973358,-2.03438663482666,0.07537198811769485,317322.124700875,1.459747653690034,1.502378222253849,1.416846723625507,-0.4059659242630005,-2.105803966522217,0.2444919347763062,-0.3143309950828552,0.1217484474182129,0.3286747932434082,2,0.008815417600701108,0.7033353749944781,0.7010174678841399,0.1175428577687155,0.1529845744371414,-0.9881731271743774,-0.01048327703028917,-14.66165161132812,3.888462066650391,0.7471160888671875,-1,2,,,,,0,,,0
1706575319.178769,63,317322.288725875,-0.2265777587890625,-1.077957153320312,-0.099884033203125,317322.203582875,-0.296818882226944,-2.749058723449707,0.317809671163559,317322.224868875,1.820827652695827,0.9005843808025997,1.435786002384958,0.07708494365215302,-2.9508376121521,0.1942040175199509,-0.358552873134613,-0.02023911476135254,-0.05015058070421219,2,0.1043937574349935,0.6688033656494281,0.7111641673468014,0.1898675038555299,0.1054858490824699,-0.990899920463562,-0.0836080014705658,-13.70397186279297,4.098491668701172,3.568862915039062,-1,2,,,,,0,,,0
1706575319.278953,64,317322.3888934167,-0.2700958251953125,-0.8603668212890625,0.001373291015625,317322.303750875,1.372312545776367,-3.400891780853271,-0.1007623001933098,317322.3250364167,0.9455306572092346,1.444922456896327,1.480490770162654,1.19559919834137,-3.336871862411499,-0.08493072539567947,-0.2956618070602417,-0.0883796215057373,0.008743047714233398,2,0.2281772166405627,0.6650370496563508,0.6492630161933277,0.2900318094865598,0.08946973830461502,-0.99592524766922,-0.01132176071405411,-11.21620941162109,4.83447265625,7.647201538085938,-1,2,,,,,0,,,0
1706575319.379082,65,317322.4890614167,-0.355926513671875,-0.954071044921875,-0.1919403076171875,317322.4039184167,0.02194657735526562,-3.101183891296387,0.1036941707134247,317322.4252044167,0.5764543651729439,1.498791494230024,1.483177040230635,-0.1631259918212891,-3.2886643409729,0.2392686903476715,-0.3652973771095276,0.1835721731185913,-0.002386630512773991,2,0.3313227262527955,0.6221554783396618,0.5945935822924153,0.3867899119587593,0.08728219568729401,-0.9961639046669006,-0.006295623723417521,-8.398223876953125,5.549667358398438,10.68716430664062,-1,2,,,,,0,,,0
1706575319.479387,66,317322.5892294167,0.0714111328125,-1.065505981445312,-0.569427490234375,317322.5040864167,-0.133425161242485,-2.854194402694702,0.4192774295806885,317322.5253714167,1.131236139280848,0.6391458784683541,1.509718774224794,-0.04805988818407059,-2.850843667984009,0.3726362884044647,-0.3366889357566833,-0.01732182502746582,-0.16710364818573,2,0.4265494983078887,0.5418116577290804,0.552329543910935,0.4684311856541931,0.03641117364168167,-0.9981353282928467,-0.04899130761623383,-5.411842346191406,5.865455627441406,12.98379516601562,-1,2,,,,,0,,,0
1706575319.579364,67,317322.6893974167,0.084991455078125,-1.082122802734375,-1.07135009765625,317322.6042544167,-0.3080739378929138,-2.209496974945068,0.610956609249115,317322.6255394167,1.920549939989465,-0.4059387260201936,1.499135018262395,-0.3419106602668762,-1.577286124229431,0.5542479753494263,0.1726671308279037,-0.115618884563446,-0.7489928603172302,2,0.503477198904274,0.4621908578586453,0.5087023172026427,0.5235572806938629,-0.02827325835824013,-0.9974334239959717,-0.0657806396484375,-1.866668701171875,6.287479400634766,14.1488037109375,-1,2,,,,,0,,,0
