loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706570095.11248,11,315307.2130722917,-0.387847900390625,-0.3696136474609375,-1.496536254882812,315307.2118202917,0.2614169418811798,2.121095418930054,0.1352752596139908,315307.1805192917,-0.4949192884522036,-0.7680769425263461,0.2119194243661299,-0.04839754104614258,1.522394776344299,0.1184248179197311,0.3706936836242676,-0.1238002181053162,-0.9322792887687683,2,0.003813613402909873,-0.3852357655443304,-0.2642447008654557,0.884168253148802,-0.6792110204696655,-0.2103367745876312,-0.7031577229499817,15.05537414550781,19.36582183837891,-6.795120239257812,-1,2,,,,,0,,,0
1706570095.216908,12,315307.3132342917,-0.7519378662109375,-0.3074188232421875,-1.473556518554688,315307.3119822917,-0.08949606120586395,3.937666893005371,-0.4734937846660614,315307.2806812917,-0.4822542318843978,-0.5297227446768064,0.2351288484006417,0.1524649411439896,3.242759943008423,-0.4523648619651794,-0.2199588119983673,-0.1506682187318802,-0.6038515567779541,2,0.04784879983971306,-0.2794801917622368,-0.2586955992453318,0.9234055966135858,-0.491390585899353,-0.2329682856798172,-0.8392026424407959,16.20431518554688,19.5087890625,-3.536697387695312,-1,2,,,,,0,,,0
1706570095.312744,13,315307.4133952917,-0.6248779296875,-0.291778564453125,-1.297637939453125,315307.4121432917,0.2719963490962982,4.738548755645752,-0.4956038892269135,315307.3808432917,-0.5264353389601517,-0.114882786997745,0.2675572802428345,0.4176722764968872,4.467696666717529,-0.5121060609817505,-0.6086560487747192,-0.02567791938781738,-0.470206081867218,2,0.1137697371322314,-0.08958393307877692,-0.2648322462192027,0.9533598216297704,-0.110551655292511,-0.2643764317035675,-0.9580623507499695,14.94501495361328,20.08028411865234,3.596588134765625,-1,2,,,,,0,,,0
1706570095.419035,14,315307.5135572917,-0.2024688720703125,-0.225433349609375,-0.821624755859375,315307.5123052917,0.4629913568496704,4.227104663848877,-0.2045925557613373,315307.4810052917,-0.5736032786067793,0.3654546246232271,0.2839182308183471,0.1021067500114441,4.730453968048096,-0.3528183698654175,-0.6489136815071106,0.04270762205123901,-0.1181542277336121,2,0.1843312281293845,0.1331794509883352,-0.2507191354989633,0.9409703167088924,0.343066543340683,-0.2801191508769989,-0.8965704441070557,10.07432556152344,20.53533935546875,10.10699462890625,-1,2,,,,,0,,,0
1706570095.513181,15,315307.6137192917,0.1690521240234375,-0.304229736328125,-0.5642547607421875,315307.5123052917,0.4629913568496704,4.227104663848877,-0.2045925557613373,315307.5811662917,-0.6150320330089867,0.7861538448283459,0.3215663646946982,0.6107030510902405,3.373939037322998,-0.1821083873510361,-0.6433074474334717,0.01157912611961365,0.1202903985977173,2,0.2553901026599309,0.3155925958835826,-0.2175573931060722,0.8876068867310171,0.6713683605194092,-0.316053032875061,-0.670354425907135,4.254341125488281,20.87338256835938,12.91378784179688,-1,2,,,,,0,,,0
1706570095.616619,16,315307.7138812917,0.48797607421875,-0.2135467529296875,-0.3512115478515625,315307.7126292917,-0.5451991558074951,3.154930114746094,-0.6195612549781799,315307.6813282917,-0.6669751313747857,1.136619771675448,0.3082873399012199,-0.3555068969726562,3.180609226226807,-0.6768238544464111,-0.4443254470825195,0.03807678818702698,0.1116771697998047,2,0.2963596222963411,0.4601688691791779,-0.1945345901595021,0.8139851966621255,0.864445686340332,-0.3034271597862244,-0.4008311629295349,-1.092521667480469,21.23000335693359,12.42146301269531,-1,2,,,,,0,,,0
1706570095.713395,17,315307.8140432917,0.71917724609375,-0.2122650146484375,-0.12176513671875,315307.8127912917,-0.2855481207370758,2.820302486419678,-0.2433556616306305,315307.7814902917,-0.6209256357935042,1.436094420253004,0.2450586335104642,-0.6568174958229065,3.008397340774536,-0.275346040725708,-0.2931222915649414,0.05695948004722595,-0.01456904411315918,2,0.2871304375418227,0.5936453535308422,-0.1517761865309344,0.7362780246668329,0.9613351821899414,-0.242613211274147,-0.1302826106548309,-6.08514404296875,20.55125427246094,12.08041381835938,-1,2,,,,,0,,,0
1706570095.816534,18,315307.9142045,0.6365509033203125,-0.235382080078125,0.897369384765625,315307.9129525,0.09180262684822083,1.291613698005676,-0.07941360026597977,315307.8816525,-0.6214020412481938,1.71228605189528,0.2296101880324338,0.3618020117282867,2.287006616592407,-0.07525650411844254,-0.3028306365013123,-0.0419638454914093,0.4326597452163696,2,0.3008795809412108,0.6914694736178839,-0.1166589560968288,0.6463219805813274,0.9640244245529175,-0.2275979667901993,0.137317106127739,-9.812278747558594,20.75182342529297,9.854598999023438,-1,2,,,,,0,,,0
1706570095.913697,19,315308.0143665,0.6343994140625,-0.1338043212890625,0.622772216796875,315308.0131145,0.334580659866333,-1.505310773849487,0.6564175486564636,315307.9818145,-0.6329718741847205,1.787863113821542,0.2323137608296467,0.2480440884828568,-0.629100501537323,0.4261438250541687,-0.2814921140670776,0.1203970015048981,0.5002429485321045,2,0.3099669773256272,0.7132396365077486,-0.1077667904095337,0.6193511944482571,0.9502999186515808,-0.2302297353744507,0.2095806151628494,-10.4805908203125,20.92804718017578,8.337051391601562,-1,2,,,,,0,,,0
1706570096.017895,20,315308.1145285,0.5216522216796875,-0.328948974609375,0.1766815185546875,315308.1132765,-0.3317398428916931,-2.643789768218994,0.3623760640621185,315308.0819765,-0.670470006241792,1.611676059107353,0.2879360712330362,0.07755929231643677,-2.623308658599854,0.5560815930366516,-0.4180986881256104,-3.796815872192383e-05,0.2795549631118774,2,0.3287065468007507,0.6415176875932145,-0.1277314754035017,0.681242701408298,0.9580308198928833,-0.2839738726615906,0.03918587416410446,-7.675621032714844,21.57666015625,9.588607788085938,-1,2,,,,,0,,,0
1706570096.113884,21,315308.2146905,0.6857147216796875,-0.313690185546875,-0.25445556640625,315308.2134385,-0.6364861726760864,-2.397127628326416,0.03834552317857742,315308.1821375,-0.6294133017282567,1.328440192751374,0.3111376743825046,-0.6451345086097717,-2.52803111076355,0.1128657385706902,-0.291168749332428,-0.04374220967292786,0.1079689860343933,2,0.3045178455868716,0.5413271311363269,-0.1499634078446999,0.7692495099617992,0.924164354801178,-0.3061418831348419,-0.2284676432609558,-4.070549011230469,21.60246276855469,12.09149169921875,-1,2,,,,,0,,,0
1706570096.21804,22,315308.3148525,0.5918426513671875,-0.2963714599609375,-0.647430419921875,315308.3136005,0.02343315444886684,-2.40432333946228,0.2024172842502594,315308.2822995,-0.5829746134209055,1.05296712134741,0.3011958586250101,-0.4378188848495483,-2.470335245132446,0.127020463347435,-0.1359173059463501,0.01515302062034607,-0.01662245392799377,2,0.2670121426776331,0.4385757743231958,-0.173439081220163,0.8404014825850672,0.8297801613807678,-0.296662449836731,-0.4727116227149963,-0.1568756103515625,20.88875579833984,13.492919921875,-1,2,,,,,0,,,0
1706570096.314313,23,315308.4150145,0.3958587646484375,-0.3361358642578125,-0.65081787109375,315308.4137625,0.1027607321739197,-3.19038200378418,0.6092753410339355,315308.3824615,-0.5611577005507181,0.7818737578233421,0.3299312663020288,0.1846073865890503,-2.878352880477905,0.4374186396598816,-0.2833060622215271,-0.01530119776725769,0.004589498043060303,2,0.2499774238258327,0.3191397062452679,-0.1924146725866142,0.8936653558067053,0.6666068434715271,-0.3239780068397522,-0.6713222861289978,4.062858581542969,20.9873046875,13.24739074707031,-1,2,,,,,0,,,0
1706570096.417475,24,315308.5151755,0.0106964111328125,-0.428802490234375,-0.991668701171875,315308.5139235,-0.8324719071388245,-2.569571018218994,0.2296861857175827,315308.4826235,-0.5140396966937997,0.4433807580657473,0.3560970419988597,-0.3562706112861633,-3.047784805297852,0.4458197355270386,-0.3014660775661469,-0.0960223376750946,-0.1755948066711426,2,0.2221090647642077,0.1653751956076644,-0.2063947889977607,0.9384667642751887,0.4020825624465942,-0.3486188054084778,-0.8466371893882751,9.382148742675781,20.93669891357422,10.67181396484375,-1,2,,,,,0,,,0
1706570096.514715,25,315308.6153375,0.04248046875,-0.2610015869140625,-1.223464965820312,315308.6140855,-0.1578282415866852,-1.780860900878906,0.7166305184364319,315308.5827855,-0.4674709437288399,0.1604528888000145,0.3054758279094898,-0.503903329372406,-2.665121793746948,0.2276101559400558,-0.168588861823082,-0.05794137716293335,-0.2974989414215088,2,0.1658770320091207,0.04192826670872105,-0.2163189515482831,0.961214345727896,0.1523687988519669,-0.3007470071315765,-0.9414536356925964,12.99958038330078,19.94297790527344,8.03228759765625,-1,2,,,,,0,,,0
1706570096.61666,26,315308.7154995,-0.3910064697265625,-0.334014892578125,-1.027191162109375,315308.7142475,-0.3936682045459747,-2.253105640411377,0.531157374382019,315308.6829475,-0.396642729915036,-0.08900192084127045,0.3053755804463267,-0.1425212621688843,-2.727997779846191,0.5340213179588318,-0.2165278643369675,-0.09104174375534058,-0.0460430383682251,2,0.1403034155010127,-0.07304357932657723,-0.2011723955904808,0.9667002604509434,-0.08477214723825455,-0.3006514012813568,-0.9499591588973999,16.02745819091797,19.01645660400391,4.28607177734375,-1,2,,,,,0,,,0
1706570096.714934,27,315308.8156615,-0.5500640869140625,-0.2585906982421875,-1.028213500976562,315308.8144095,0.2607753872871399,-2.173851728439331,0.9266367554664612,315308.7831095,-0.3465725394482419,-0.3409568216072382,0.2719445653750552,0.1544936895370483,-2.286423683166504,0.7488646507263184,-0.1684696972370148,0.03558805584907532,-0.1946769952774048,2,0.1026061863306693,-0.18860396601312,-0.1910052896342472,0.9578191308056123,-0.3221003115177155,-0.2686050534248352,-0.9078010320663452,17.74236297607422,17.98488616943359,0.0587615966796875,-1,2,,,,,0,,,0
1706570096.817655,28,315308.915823875,-0.53533935546875,-0.3209228515625,-1.071380615234375,315308.914571875,-0.1932695955038071,-1.771307826042175,0.3739341795444489,315308.883270875,-0.2493133292853265,-0.5804795198481806,0.2587707295923378,0.1190079897642136,-2.013277292251587,0.7352113127708435,-0.03764468431472778,-0.03941097855567932,-0.1557983756065369,2,0.08738419498290675,-0.2969589743345865,-0.1547760405744434,0.9382024682037786,-0.5301653146743774,-0.2558923959732056,-0.8083587288856506,18.17550659179688,16.1815185546875,-4.406661987304688,-1,2,,,,,0,,,0
1706570096.915285,29,315309.015985875,-0.2221832275390625,-0.2428741455078125,-1.634323120117188,315309.014733875,-0.2494809329509735,0.8598646521568298,0.1231163367629051,315308.983432875,-0.2398067374829427,-0.7222107892767459,0.2217045857011859,-0.3978816866874695,-0.3710920810699463,0.04402956366539001,0.3676590919494629,-0.05661176145076752,-0.7571855783462524,2,0.06074572152741251,-0.360998069338636,-0.1500192800672024,0.9184141889067055,-0.6448654532432556,-0.2198927998542786,-0.7319806814193726,17.93351745605469,15.71551513671875,-7.245529174804688,-1,2,,,,,0,,,0
1706570097.017792,30,315309.116147875,-0.53521728515625,-0.322662353515625,-1.513046264648438,315309.114895875,0.1917124390602112,2.951305627822876,0.1628437787294388,315309.083594875,-0.2253382053916309,-0.5940445278162453,0.2039091728050501,0.3371771574020386,2.384962797164917,0.3361682593822479,0.1360729932785034,-0.07415808737277985,-0.7037281394004822,2,0.06396961300975537,-0.300250225042398,-0.1365484435086613,0.941866342483345,-0.5481212735176086,-0.20249904692173,-0.8115153908729553,18.72586059570312,15.60455322265625,-5.289108276367188,-1,2,,,,,0,,,0
1706570097.115648,31,315309.216308875,-0.6310577392578125,-0.2433929443359375,-1.525115966796875,315309.215056875,0.2168952971696854,4.954619407653809,-0.06410601735115051,315309.183756875,-0.2222402403735755,-0.2544748011676325,0.2046555148608494,-0.1063721030950546,4.615538120269775,-0.1668429970741272,-0.3497992157936096,-0.05531507730484009,-0.6859003305435181,2,0.08670069704762637,-0.1366879795989895,-0.1223019993174988,0.979204638947582,-0.2464836686849594,-0.2032298743724823,-0.9475987553596497,19.44129943847656,15.50027465820312,1.340576171875,-1,2,,,,,0,,,0
1706570097.21562,32,315309.316470875,-0.2664794921875,-0.2285614013671875,-1.136474609375,315309.315218875,0.6908753514289856,4.845775127410889,-0.07619756460189819,315309.283918875,-0.2410356653508754,0.2521346366154474,0.2212191681116665,0.375043660402298,5.417332649230957,-0.1704266965389252,-0.7054436206817627,-0.0116598904132843,-0.4371137022972107,2,0.1237379776339703,0.110893098873336,-0.1047649820293303,0.9805181695737306,0.243392214179039,-0.2194192409515381,-0.9447832703590393,14.95460510253906,15.52786254882812,10.89413452148438,-1,2,,,,,0,,,0
1706570097.315944,33,315309.416632875,0.098907470703125,-0.210540771484375,-0.62933349609375,315309.415380875,1.179918050765991,3.701434135437012,0.08123360574245453,315309.384080875,-0.2844386601534623,0.7388349546458017,0.2882428495340719,1.036636590957642,4.31857967376709,0.117824487388134,-0.6585842370986938,0.08530867099761963,-0.1244505047798157,2,0.183229622818453,0.3347373683607276,-0.07947318714605206,0.9209026676451012,0.6456447839736938,-0.2842679917812347,-0.7087556123733521,7.200515747070312,16.45491790771484,15.80824279785156,-1,2,,,,,0,,,0
1706570097.418023,34,315309.516794875,0.386077880859375,-0.2249755859375,-0.27557373046875,315309.515542875,-0.3119131624698639,3.242151021957397,-0.6965460777282715,315309.484241875,-0.3592336141284549,1.135745972012517,0.3366656015437655,0.1767051517963409,3.389568567276001,-0.4306284487247467,-0.6048562526702881,0.1049846410751343,0.1389918029308319,2,0.2336992846488885,0.4964741716659188,-0.05982412528101777,0.8338579021552883,0.855939507484436,-0.3303417265415192,-0.397796094417572,0.341461181640625,18.18456268310547,16.33747863769531,-1,2,,,,,0,,,0
1706570097.516332,35,315309.616956875,0.79510498046875,-0.158447265625,-0.2584991455078125,315309.615704875,-0.6430793404579163,3.206060647964478,-0.9646360874176025,315309.584403875,-0.3438891873611126,1.448359840817124,0.2542280574040913,-0.6583384275436401,2.992077350616455,-0.9482953548431396,-0.25867760181427,0.03515923023223877,-0.1336410492658615,2,0.2059993331430858,0.631238192643788,-0.04437553600281596,0.7464136282194298,0.9606122374534607,-0.2514983415603638,-0.1182052344083786,-6.065078735351562,17.21083068847656,15.85478210449219,-1,2,,,,,0,,,0
1706570097.618954,36,315309.717118875,0.525054931640625,-0.0655670166015625,1.037322998046875,315309.715866875,-0.04339247941970825,2.032586812973022,0.6042643189430237,315309.684565875,-0.3047289081943258,1.782204842463476,0.190079909412103,-0.04103434830904007,3.424558639526367,0.111469067633152,-0.2768836617469788,0.2535735666751862,0.4577604532241821,2,0.1764699874690821,0.7562323000059512,-0.02201631381515732,0.6296715498482768,0.9601263403892517,-0.1889373660087585,0.2060578912496567,-12.10185241699219,15.83815765380859,13.49249267578125,-1,2,,,,,0,,,0
1706570097.716756,37,315309.817280875,0.481414794921875,-0.3285064697265625,0.780670166015625,315309.816028875,-0.05126425251364708,-0.9132288098335266,0.4166414439678192,315309.784727875,-0.3302171789426636,1.931483101092429,0.2470085440328862,0.1408984661102295,0.002616720274090767,0.6496112942695618,-0.5278155207633972,-0.02908575534820557,0.549243688583374,2,0.2032699094280191,0.7935893002284867,0.007165997662283123,0.5734510342994443,0.9072559475898743,-0.2445043921470642,0.3422052562236786,-13.67926788330078,16.76336669921875,10.97337341308594,-1,2,,,,,0,,,0
1706570097.818993,38,315309.917441875,0.6674041748046875,-0.2325897216796875,0.379241943359375,315309.916189875,-0.08789630234241486,-2.313748359680176,-0.02147253416478634,315309.884889875,-0.3382312214110457,1.805984126491878,0.2661117825365532,-0.003785623703151941,-1.86791718006134,-0.1013313159346581,-0.3158038258552551,-0.001223921775817871,0.1486050188541412,2,0.2119683293877885,0.7533134033072082,-0.000628118976045936,0.6225656934190015,0.9382404685020447,-0.2629820704460144,0.2248233109712601,-11.77885437011719,16.91485595703125,12.39778137207031,-1,2,,,,,0,,,0
1706570097.916995,39,315310.017603875,0.6270599365234375,-0.23388671875,-0.040496826171875,315310.016351875,-0.3604977428913116,-2.790757894515991,0.2671294510364532,315309.985051875,-0.3369618642307568,1.54599372173377,0.2689536096488704,-0.1509059816598892,-3.230578184127808,0.2277589291334152,-0.2542803287506104,0.02663284540176392,0.1989115476608276,2,0.2106471246071946,0.6660882426981953,-0.02665418436928547,0.7150130544046903,0.963752806186676,-0.2657228112220764,-0.02390848286449909,-8.329742431640625,17.39583587646484,14.87820434570312,-1,2,,,,,0,,,0
1706570098.02017,40,315310.117765875,0.65496826171875,-0.3166656494140625,-0.3040618896484375,315310.116513875,-0.5678647756576538,-3.183886766433716,-0.1766131222248077,315310.085213875,-0.2978769099854949,1.252934647999695,0.2834545539844559,-0.2635477781295776,-2.835251331329346,0.1069177985191345,-0.2126591205596924,-0.007328599691390991,0.0724642276763916,2,0.1992888312305372,0.5570025128367828,-0.03710665160852952,0.8053913639950466,0.9119998812675476,-0.2796740233898163,-0.3000643253326416,-3.087600708007812,16.73148345947266,16.81117248535156,-1,2,,,,,0,,,0
1706570098.11726,41,315310.217927875,0.49920654296875,-0.1217803955078125,-0.822723388671875,315310.216675875,0.7201539278030396,-2.824335098266602,0.7928403615951538,315310.185375875,-0.2675511017310595,0.9215451349728088,0.2539303346646597,0.01750433072447777,-3.513519048690796,0.005651561543345451,-0.1531960368156433,0.05759137868881226,-0.1193873286247253,2,0.1712326122956427,0.4219930878565238,-0.06270607233661718,0.8880704520841848,0.7709938287734985,-0.2512101829051971,-0.5852024555206299,2.48968505859375,15.8385009765625,18.02073669433594,-1,2,,,,,0,,,0
1706570098.220083,42,315310.318089875,0.086517333984375,-0.30853271484375,-1.156784057617188,315310.316837875,-0.01479918602854013,-2.743425369262695,0.102132223546505,315310.285536875,-0.2502357466700276,0.5585212767535893,0.3070745039217687,-0.9411026239395142,-3.455642700195312,0.1259548217058182,-0.4052748084068298,-0.07413256168365479,-0.1901193261146545,2,0.1798543149792987,0.2519273887558407,-0.07671989416842069,0.9477864684937859,0.5051435232162476,-0.3022712767124176,-0.808370053768158,9.41485595703125,16.10099029541016,15.096923828125,-1,2,,,,,0,,,0
1706570098.317609,43,315310.418251875,-0.0163421630859375,-0.2740325927734375,-1.0482177734375,315310.416999875,0.3090347945690155,-2.886283874511719,0.2962449789047241,315310.385698875,-0.2283282885316907,0.2458602069752328,0.2866441347748962,-0.3646682798862457,-2.479058742523193,0.222344383597374,-0.230103000998497,0.04445362091064453,-0.2354485392570496,2,0.1546565481834593,0.1044253548436308,-0.09449734188228769,0.9778788035123759,0.2334599494934082,-0.2827348709106445,-0.9303534030914307,14.64865112304688,16.00673675537109,11.41551208496094,-1,2,,,,,0,,,0
1706570098.421487,44,315310.518413875,-0.34814453125,-0.3529510498046875,-1.133453369140625,315310.517161875,-0.3452282249927521,-2.689187288284302,0.2635506689548492,315310.485860875,-0.1781486108917996,-0.04274808107091492,0.2992953974323277,-0.231705516576767,-2.631385087966919,0.5838168859481812,-0.3032504320144653,-0.05456405878067017,-0.03853827714920044,2,0.1465848300513984,-0.03430925095600532,-0.09111604151784911,0.9843950238432737,-0.04083525389432907,-0.2948470115661621,-0.9546715021133423,18.34222412109375,15.20263671875,6.209075927734375,-1,2,,,,,0,,,0
1706570098.517991,45,315310.618575875,-0.4204864501953125,-0.2404632568359375,-1.08282470703125,315310.617323875,-0.1801665723323822,-2.41506814956665,0.1994172334671021,315310.586022875,-0.1551019919423512,-0.2958362035838658,0.2538010897690056,-0.4676166176795959,-2.295888423919678,0.1299868822097778,-0.1791796088218689,-0.03542923927307129,-0.1983522176742554,2,0.1134758183370719,-0.1554527770478748,-0.09460741530259147,0.9767328342383711,-0.2822003662586212,-0.2510850727558136,-0.9259153604507446,19.61731719970703,14.55097961425781,1.0975341796875,-1,2,,,,,0,,,0
1706570098.623194,46,315310.718736875,-0.708953857421875,-0.32061767578125,-1.142501831054688,315310.717484875,0.03350256755948067,-2.369728565216064,0.1270410418510437,315310.686184875,-0.1278913588015191,-0.5371969710651061,0.2260866305145151,0.01597334817051888,-2.551853895187378,0.5424988269805908,-0.1203116476535797,-0.0735182911157608,-0.1545544266700745,2,0.09168561374641576,-0.2700975419389024,-0.09109202367780971,0.9541191944239626,-0.4987068474292755,-0.2241654694080353,-0.837282121181488,19.88994598388672,13.58734130859375,-3.897750854492188,-1,2,,,,,0,,,0
1706570098.718216,47,315310.818898875,-0.3880767822265625,-0.2270355224609375,-1.667266845703125,315310.817646875,-0.2980125248432159,-0.04069869220256805,-0.2191310226917267,315310.786346875,-0.1311151663236765,-0.7397735632798864,0.2115117133286779,-0.418425589799881,-1.403493285179138,-0.2056354135274887,0.1965122818946838,-0.02478782832622528,-0.692695140838623,2,0.0746578625861644,-0.3651654640932572,-0.09881738344043395,0.9226675350524358,-0.6590976715087891,-0.2099381685256958,-0.7221607565879822,19.18475341796875,13.66080474853516,-8.118179321289062,-1,2,,,,,0,,,0
