loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706569900.366234,11,315186.3188730417,0.78021240234375,-0.1557159423828125,-1.218826293945312,315186.3163690417,-0.3611222505569458,1.638889670372009,0.6080667972564697,315186.3025960417,0.1734453316549284,0.8786872699324786,0.03981555499085615,-0.0542619414627552,1.930587887763977,0.4465332925319672,0.01584935188293457,-0.03734340518712997,-0.470833420753479,2,-0.01888531954236616,0.4252235313161877,0.08680813497658267,0.9007178113258258,0.7692916393280029,-0.03980503603816032,-0.637656569480896,-12.10543060302734,-1.679813385009766,-5.082168579101562,-1,2,,,,,0,,,0
1706569900.481181,12,315186.4190350417,0.5728912353515625,-0.0490570068359375,-1.494674682617188,315186.4165310417,-0.6532822251319885,-2.154430150985718,0.1755830049514771,315186.4027580417,0.2696005843032022,0.8806099716272344,0.04252646524257454,-0.8608968257904053,-1.951502084732056,0.2777736485004425,-0.2243639230728149,0.0008724071085453033,-0.8622467517852783,2,-0.03820792263914276,0.4248382371880589,0.1305266441444383,0.8949946224537773,0.7704302072525024,-0.0425136499106884,-0.6361052393913269,-12.47068786621094,-0.8604698181152344,-5.306716918945312,-1,2,,,,,0,,,0
1706569900.566458,13,315186.5191970417,0.713134765625,0.0050811767578125,-1.415725708007812,315186.5166930417,0.1322877258062363,-3.876779317855835,0.119223065674305,315186.5029200417,0.3025018807650479,0.6066447287355389,0.04232963444257509,0.1330262124538422,-3.634054899215698,0.2057981789112091,0.1583781838417053,0.0198407918214798,-0.6105821132659912,2,-0.02502885455046709,0.2982595517957277,0.1500134371498532,0.9422901557588952,0.5696033835411072,-0.04231699556112289,-0.8208295702934265,-13.14653778076172,0.3467597961425781,-2.925064086914062,-1,2,,,,,0,,,0
1706569900.680911,14,315186.6193590417,0.6384124755859375,-0.02056884765625,-1.218231201171875,315186.6168550417,0.3418649137020111,-4.38029146194458,-0.03239202871918678,315186.6030820417,0.2891654320440247,0.1962056255791246,0.07695798304463328,0.5117307305335999,-4.296529293060303,-0.05405767261981964,0.4964237809181213,0.06705537438392639,-0.2802378535270691,2,0.02378357216414848,0.1023678509329738,0.1470092136690324,0.9835361637501844,0.1943721622228622,-0.07688204199075699,-0.9779103398323059,-13.99099731445312,0.3387489318847656,2.21221923828125,-1,2,315186.5930660417,1,2,1706569900.609327,0,,,0
1706569900.766912,15,315186.7195210417,0.272247314453125,-0.029296875,-1.132553100585938,315186.7170170417,0.7953269481658936,-4.100621223449707,-0.3254926204681396,315186.7032440417,0.285873816786065,-0.2411285456520198,0.1198083649016022,0.5735442638397217,-4.251599311828613,-0.2829241454601288,0.5284229516983032,0.1090696752071381,-0.1662172675132751,2,0.07592982630471377,-0.1103659461798718,0.1340358924658537,0.9818799248995769,-0.2370868623256683,-0.1195219457149506,-0.9641080498695374,-12.53934478759766,0.7704124450683594,9.604232788085938,-1,2,,,,,0,,,0
1706569900.879989,16,315186.819683125,-0.04949951171875,-0.1631317138671875,-0.7193603515625,315186.817179125,0.4658949971199036,-3.511124134063721,0.01469212677329779,315186.803406125,0.3019891769430268,-0.6337735417241138,0.2009460948824493,0.5873110890388489,-3.484871864318848,-0.03836184740066528,0.5491001009941101,0.03254325687885284,0.02347111701965332,2,0.1408619512961934,-0.2921740591745935,0.1113110694132659,0.9393625789092351,-0.5802737474441528,-0.1995964795351028,-0.7895844578742981,-7.033042907714844,1.566226959228516,15.57713317871094,-1,2,,,,,0,,,0
1706569900.967184,17,315186.919845125,-0.4350433349609375,-0.14959716796875,-0.3936614990234375,315186.917341125,0.3999468684196472,-3.088222980499268,0.08651252090930939,315186.903568125,0.3306508055169126,-0.9908601214882198,0.2168078999273521,0.3816859722137451,-3.154256343841553,0.1225156933069229,0.4287919402122498,0.06835433840751648,0.04937845468521118,2,0.1716659704115128,-0.4505105697871925,0.09320171560980087,0.8711396601190262,-0.8169143795967102,-0.2151133567094803,-0.5351420640945435,-0.4086685180664062,2.545875549316406,17.946533203125,-1,2,,,,,0,,,0
1706569901.082012,18,315187.020007125,-0.6579437255859375,-0.191070556640625,-0.1491546630859375,315187.017503125,0.3566201627254486,-2.264420032501221,-0.03656919673085213,315187.003730125,0.3668282542922663,-1.283935860720005,0.2292499728353687,0.3404097259044647,-2.393901586532593,-0.04380302503705025,0.2698128819465637,0.05145068466663361,0.1253169178962708,2,0.1985599106580181,-0.5681584801121563,0.07778358857676007,0.7948079577485715,-0.9340431690216064,-0.2272471785545349,-0.2755398154258728,6.051216125488281,3.4136962890625,17.61166381835938,-1,2,,,,,0,,,0
1706569901.167601,19,315187.120169125,-0.777740478515625,-0.1613922119140625,0.2257537841796875,315187.117665125,1.224460482597351,-2.043821573257446,-0.3750918507575989,315187.103892125,0.4446118461860955,-1.519520344831167,0.2540611046870392,1.273465394973755,-2.168118953704834,-0.3029766380786896,0.1928696632385254,0.0726868212223053,0.07238953560590744,2,0.2402206000712754,-0.6461346071514295,0.0734502261495896,0.7207005331531543,-0.9666275978088379,-0.2513367533683777,-0.049608264118433,10.62403869628906,5.125514984130859,16.41537475585938,-1,2,,,,,0,,,0
1706569901.280316,20,315187.220331125,-0.6129913330078125,-0.1488037109375,0.7464447021484375,315187.217827125,-0.511147141456604,0.2940619885921478,0.03627251833677292,315187.204054125,0.4825842430634765,-1.684740828237366,0.2730747974696989,-0.6596407890319824,-0.1751230955123901,0.02690473757684231,0.3115297555923462,0.08219358325004578,0.7680171728134155,2,0.2646413519485536,-0.6962094016676077,0.05896398606372406,0.6646658425982251,-0.9567018151283264,-0.2696935832500458,0.1094851493835449,13.67168426513672,6.596668243408203,14.49699401855469,-1,2,,,,,0,,,0
1706569901.367903,21,315187.320493125,-0.7553558349609375,-0.2066802978515625,0.0095672607421875,315187.317989125,-0.2590800225734711,2.035428524017334,-0.04399755224585533,315187.304216125,0.4394006952049772,-1.534889343927982,0.2829441283364764,-0.3635666370391846,2.212711811065674,-0.05059820041060448,0.2515498399734497,0.07581481337547302,0.1204091906547546,2,0.2488389184631638,-0.6487243496970412,0.05973624334799136,0.7167058729343732,-0.9596185088157654,-0.2791839241981506,-0.03447182103991508,11.25815582275391,5.545490264892578,15.95457458496094,-1,2,,,,,0,,,0
1706569901.480508,22,315187.420655125,-0.754852294921875,-0.2607269287109375,0.0501556396484375,315187.418151125,-0.456035703420639,2.535415649414062,-0.3591797351837158,315187.404378125,0.4125526449958257,-1.322855746002572,0.3029461129359047,-0.2932291030883789,2.35899543762207,-0.2960664033889771,0.1744654774665833,0.03778967261314392,0.3020577728748322,2,0.2409158696871905,-0.5699502391473694,0.06905225309744251,0.7825265851235804,-0.9252740144729614,-0.2983334362506866,-0.2342325299978256,6.937896728515625,5.419517517089844,17.43896484375,-1,2,,,,,0,,,0
1706569901.568178,23,315187.520817125,-0.5134429931640625,-0.2815399169921875,-0.523529052734375,315187.518313125,-0.6860483884811401,2.456880569458008,-0.1451521366834641,315187.504540125,0.3433004680476158,-1.036161158940683,0.303838264464392,-0.7126280665397644,2.537301301956177,-0.2441864460706711,0.2395444512367249,0.02644926309585571,0.06570178270339966,2,0.213156244442774,-0.4598589569509496,0.07284243761781625,0.8589458653735367,-0.8210415244102478,-0.2991848587989807,-0.4861883223056793,1.644569396972656,4.111583709716797,17.77552795410156,-1,2,,,,,0,,,0
1706569901.679454,24,315187.620979125,-0.3819732666015625,-0.2234649658203125,-0.897705078125,315187.618475125,-0.7663661241531372,2.478354930877686,0.3764647245407104,315187.604702125,0.2782040013911171,-0.7606894283375844,0.262485677997787,-1.08173406124115,2.540057897567749,0.3373580276966095,0.3463642597198486,-0.04241323471069336,-0.1013838052749634,2,0.1713717846576934,-0.3476444729561122,0.07952433312668451,0.9183958721948028,-0.6658069491386414,-0.2594818770885468,-0.6995500922203064,-3.906227111816406,2.491661071777344,16.85922241210938,-1,2,,,,,0,,,0
1706569901.768513,25,315187.721141125,-0.304290771484375,-0.20166015625,-0.8199462890625,315187.718637125,-0.07603298127651215,2.562102794647217,-0.5186684727668762,315187.704864125,0.2582224036464159,-0.5000945191939319,0.2644429708841988,0.1620914787054062,2.760977029800415,-0.3092464506626129,0.1653546392917633,0.02096942067146301,0.01576417684555054,2,0.1582551072142359,-0.2268018213290457,0.09130840760589679,0.9566499133817801,-0.4628399312496185,-0.2613716423511505,-0.8470324873924255,-8.203292846679688,1.928440093994141,14.29690551757812,-1,2,,,,,0,,,0
1706569901.880993,26,315187.82130325,0.01080322265625,-0.2315216064453125,-0.9954376220703125,315187.81879925,-0.7507011890411377,2.627426862716675,-0.1907744705677032,315187.80502725,0.2243050400763516,-0.2375659634368171,0.2478375118211439,-0.4496559500694275,2.732824563980103,-0.2164270728826523,0.1176733821630478,0.05922719836235046,0.01893818378448486,2,0.1351208151999124,-0.1031206205552151,0.09572151845808353,0.9807883601454134,-0.2281469404697418,-0.2453081160783768,-0.9422169923782349,-11.58745574951172,1.454856872558594,10.78984069824219,-1,2,,,,,0,,,0
1706569901.968879,27,315187.92146525,0.183197021484375,-0.16717529296875,-0.9631195068359375,315187.91896125,-0.9153923988342285,2.244234085083008,0.01219994109123945,315187.90518925,0.2174132729700323,0.004043756569343153,0.1812770787433665,-0.4489173889160156,2.424939632415771,-0.05667901039123535,0.1232808604836464,0.00868554413318634,-0.04518711566925049,2,0.08976155665458886,0.01182182836098375,0.1082290205005061,0.9899947693345484,0.003977485932409763,-0.1802858710289001,-0.983606219291687,-13.59539794921875,0.4958305358886719,6.969772338867188,-1,2,,,,,0,,,0
1706569902.069017,28,315188.02162725,0.2822265625,-0.05242919921875,-1.074783325195312,315187.91896125,-0.9153923988342285,2.244234085083008,0.01219994109123945,315188.00535125,0.2452468157852109,0.2227145673983541,0.1076471414818519,-0.5143333077430725,1.959087133407593,0.0600290447473526,0.0455373227596283,0.04677041620016098,-0.1542605757713318,2,0.03948992244021075,0.1166726967598891,0.1273161910471407,0.9841841861865727,0.2195994257926941,-0.107439361512661,-0.9696560502052307,-13.95375823974609,0.4444236755371094,3.071945190429688,-1,2,,,,,0,,,0
1706569902.169079,29,315188.12178925,0.6968994140625,-0.06488037109375,-0.8917388916015625,315188.11928525,-0.7585670948028564,2.940860271453857,-0.2184228897094727,315188.10551325,0.2159939828881321,0.457031698933397,0.1038610926539512,-0.1665903925895691,3.113487482070923,-0.360529750585556,0.1751815378665924,0.02821975946426392,0.08889603614807129,2,0.02587890857336698,0.230358322816318,0.1165337389136574,0.9657562021635127,0.4389084279537201,-0.1036744639277458,-0.8925306797027588,-13.57820892333984,-0.2394828796386719,-0.2417449951171875,-1,2,,,,,0,,,0
1706569902.281726,30,315188.22195125,0.4808197021484375,0.0086822509765625,-1.442672729492188,315188.21944725,-0.8509824872016907,1.183019518852234,0.2950364351272583,315188.20567525,0.26691099548886,0.6612383995348049,0.0207456928616717,-0.8928304314613342,1.417392492294312,0.2342685014009476,-0.08695453405380249,0.01503740809857845,-0.5740966796875,2,-0.03346902776735473,0.3230302917340274,0.1291839422179923,0.9369326280987837,0.6139625906944275,-0.0207442045211792,-0.7890625,-12.78426361083984,-0.748016357421875,-2.624374389648438,-1,2,,,,,0,,,0
1706569902.369558,31,315188.32211325,0.413299560546875,-0.0076141357421875,-1.64349365234375,315188.31960925,-0.1961644440889359,-1.707857728004456,0.1764895468950272,315188.30583725,0.3263180941143462,0.676477237356198,-0.01536997762562429,-0.2057944983243942,-1.190163016319275,0.2190947830677032,-0.2286370992660522,-0.04018017649650574,-0.9189938306808472,2,-0.06105214405180989,0.326231815210846,0.1507118587935344,0.9311989019973089,0.6259759664535522,0.01536937244236469,-0.7796908617019653,-13.01959991455078,-0.4444732666015625,-3.387481689453125,-1,2,,,,,0,,,0
1706569902.481,32,315188.42227525,0.540496826171875,0.1384124755859375,-1.714431762695312,315188.41977125,0.2909191846847534,-4.042613983154297,-0.2814362049102783,315188.40599925,0.3429895208937037,0.4138215356375985,-0.03196525019178558,0.2059614211320877,-3.653429985046387,-0.1319292187690735,0.1376602649688721,0.04618043825030327,-0.8246992826461792,2,-0.05046615373440716,0.1997288522112758,0.1637588722820299,0.9647510549566174,0.4019058048725128,0.03195980563759804,-0.9151231050491333,-13.54238891601562,-0.084442138671875,-0.7426605224609375,-1,2,,,,,0,,,0
1706569902.569853,33,315188.52243725,0.480133056640625,0.0907440185546875,-1.339981079101562,315188.51993325,1.281041502952576,-4.701418876647949,-0.6527759432792664,315188.50616125,0.2882127757908272,-0.02326237950708443,0.02152053847317738,1.084307909011841,-4.728689193725586,-0.6255725026130676,0.5524755120277405,0.1288034170866013,-0.4334244132041931,2,0.01231800797564475,-0.009964574212471752,0.1434662542030629,0.9895284077792248,-0.02325489558279514,-0.02151887677609921,-0.9994979500770569,-13.55867767333984,0.2714729309082031,5.313201904296875,-1,2,,,,,0,,,0
1706569902.680902,34,315188.62259925,0.2292022705078125,-0.0447845458984375,-0.9341888427734375,315188.62009525,1.264285683631897,-4.159461975097656,-0.3003891110420227,315188.60632325,0.2694093476452053,-0.4667538400026554,0.1599402372415552,1.268908381462097,-4.100122451782227,-0.3525660037994385,0.6830465793609619,0.1186403185129166,-0.1082019209861755,2,0.1079742432119134,-0.2179992809226413,0.1119322638013068,0.9634775236961567,-0.4442464113235474,-0.1592592000961304,-0.8816357254981995,-9.481941223144531,0.7417564392089844,12.43179321289062,-1,2,,,,,0,,,0
1706569902.770019,35,315188.72276125,-0.2541351318359375,-0.1277313232421875,-0.4971466064453125,315188.72025725,-0.6413243412971497,-3.801547288894653,0.2092759907245636,315188.70648525,0.3031700966372624,-0.8695900128100207,0.2176214405112854,-0.5371756553649902,-3.768655300140381,0.3069074153900146,0.5610455870628357,0.05903217196464539,0.1374154090881348,2,0.1605934743821514,-0.3990589383935382,0.09092635700546353,0.8981614287779848,-0.7460430264472961,-0.2159077823162079,-0.629923403263092,-2.400611877441406,1.863121032714844,17.06285095214844,-1,2,,,,,0,,,0
1706569902.871529,36,315188.822923125,-0.4981536865234375,-0.1761932373046875,-0.1367950439453125,315188.820419125,0.1745520979166031,-2.25676965713501,-0.0177632849663496,315188.806647125,0.2996476002224829,-1.190498085299133,0.2053033191832939,0.2996723651885986,-2.456751346588135,-0.1679527461528778,0.3950918316841125,0.05536560714244843,0.177275151014328,2,0.167150734333423,-0.5388503155693505,0.06612762126258684,0.8229993687484326,-0.9090535044670105,-0.203864112496376,-0.3634019494056702,4.074478149414062,1.660839080810547,17.98710632324219,-1,2,,,,,0,,,0
1706569902.970544,37,315188.923085125,-0.7634735107421875,-0.19390869140625,-0.0615234375,315188.920581125,0.5191187858581543,-1.440207719802856,-0.07737202197313309,315188.906809125,0.3104716734550222,-1.400348485361804,0.2093415322024591,0.3160626590251923,-1.571942687034607,-0.09947766363620758,0.1932870745658875,0.02016326785087585,0.1088372468948364,2,0.1780178752370384,-0.6207651729486477,0.0510780655866071,0.7618078266371797,-0.9639931321144104,-0.2078158557415009,-0.1659204661846161,8.605033874511719,2.321800231933594,17.32670593261719,-1,2,,,,,0,,,0
1706569903.072792,38,315189.023248125,-0.747650146484375,-0.2478790283203125,0.5116729736328125,315189.020744125,0.3369221091270447,-0.5472888946533203,0.06760407984256744,315189.006971125,0.3712231912731226,-1.553137485520024,0.2274013093563265,0.5178466439247131,-0.8759194016456604,-0.05788351222872734,0.2449624538421631,-0.007478892803192139,0.4477146863937378,2,0.208043014042887,-0.6694149984851676,0.0526438199045841,0.7112174024430101,-0.974103569984436,-0.225446492433548,-0.01720332913100719,11.62520599365234,3.554573059082031,15.62420654296875,-1,2,,,,,0,,,0
1706569903.17084,39,315189.123410125,-0.813201904296875,-0.1587066650390625,0.307373046875,315189.120906125,0.3061636686325073,0.673347532749176,-0.2640537619590759,315189.107133125,0.3724952669994942,-1.574953609430567,0.2290117932825782,0.2020532488822937,0.4452751278877258,-0.2398677915334702,0.145727276802063,0.08166001737117767,0.3078560829162598,2,0.2095782278324812,-0.676831833533612,0.05025002660517615,0.7038824286273963,-0.9738826751708984,-0.2270152270793915,0.004048728849738836,12.32738494873047,3.772090911865234,15.85777282714844,-1,2,,,,,0,,,0
1706569903.272705,40,315189.223572125,-0.8079986572265625,-0.169677734375,0.1403961181640625,315189.221068125,-0.1907132267951965,1.4678875207901,-0.2427729666233063,315189.207295125,0.3656613413930745,-1.474031439865178,0.2472602841963586,-0.3170897960662842,1.239929676055908,-0.1921386569738388,0.1667872667312622,0.06773124635219574,0.2414721250534058,2,0.2110513795576903,-0.6392335387158514,0.05210482496631032,0.7376469022302017,-0.9650508761405945,-0.2447484880685806,-0.09367559850215912,10.41825103759766,3.993015289306641,16.30726623535156,-1,2,,,,,0,,,0
1706569903.371205,41,315189.323734125,-0.6825714111328125,-0.2548065185546875,-0.1274871826171875,315189.321230125,0.009015066549181938,2.598474979400635,-0.5934454798698425,315189.307457125,0.3777286208458959,-1.269267620343171,0.2944605283609863,0.2464487850666046,2.558867931365967,-0.6488738656044006,0.2052273154258728,0.05658107995986938,0.2210264205932617,2,0.226139978078701,-0.5538607650041164,0.06412343273780016,0.7987410061518733,-0.9137843251228333,-0.290223628282547,-0.2841979265213013,6.3204345703125,4.134895324707031,17.72889709472656,-1,2,,,,,0,,,0
1706569903.471707,42,315189.423896125,-0.6194915771484375,-0.29437255859375,-0.61236572265625,315189.421392125,-0.6083378791809082,2.183642387390137,-0.2230248302221298,315189.407620125,0.312138358860455,-1.005297802874274,0.3009285743736413,-0.7883846759796143,2.30872917175293,-0.2212391942739487,0.1537303328514099,-0.007715731859207153,-0.06583380699157715,2,0.2037950123743681,-0.450098873653393,0.06333635290128665,0.867102727874426,-0.8063791990280151,-0.2964071929454803,-0.5117571949958801,1.191993713378906,3.290782928466797,17.48556518554688,-1,2,,,,,0,,,0
1706569903.571531,43,315189.524058125,-0.5120849609375,-0.2484588623046875,-0.7424163818359375,315189.521554125,-0.3242691457271576,2.184974431991577,-0.1481537818908691,315189.507782125,0.2517651047836961,-0.7634137363075367,0.2752845816355439,-0.3477267920970917,2.307369232177734,-0.04267285019159317,0.1582184433937073,-0.01309123635292053,-0.07095831632614136,2,0.1726515182172715,-0.3500755919955239,0.06470626731657617,0.9183961642539945,-0.6653594374656677,-0.2718208134174347,-0.6952770948410034,-3.293312072753906,2.250545501708984,16.83155822753906,-1,2,,,,,0,,,0
1706569903.672301,44,315189.624220125,-0.2106475830078125,-0.2393798828125,-0.79803466796875,315189.621716125,-0.5512474179267883,2.332867860794067,0.1160006374120712,315189.607944125,0.2256880116091897,-0.5259611130603705,0.2550499578143124,-0.4629036486148834,2.137998819351196,-0.03144914656877518,0.191080242395401,0.03445932269096375,0.05974990129470825,2,0.15106103568864,-0.2423802446365239,0.07499900371938704,0.9554095239879723,-0.485803633928299,-0.2522937655448914,-0.8368647694587708,-7.553321838378906,1.485103607177734,14.99580383300781,-1,2,,,,,0,,,0
1706569903.771801,45,315189.724382125,-0.047088623046875,-0.259185791015625,-0.7142486572265625,315189.721878125,0.2919626235961914,2.349165916442871,-0.6123459339141846,315189.708106125,0.2308378007068045,-0.2651660623153447,0.307616005300578,0.9714279174804688,2.482241153717041,-0.6902996301651001,0.08782602846622467,0.1033397912979126,0.08532088994979858,2,0.165891592098697,-0.1122768376952164,0.09268671017528851,0.9753374202325579,-0.2497674971818924,-0.3027874231338501,-0.9197477698326111,-11.06956481933594,1.480880737304688,11.24708557128906,-1,2,,,,,0,,,0
1706569903.872472,46,315189.824546625,0.16876220703125,-0.2859649658203125,-0.9863739013671875,315189.822042625,-1.016561031341553,2.338005065917969,0.04213973134756088,315189.808270625,0.1813150085784018,-0.02281207952886101,0.2653759354958286,-0.7516987919807434,2.412110090255737,0.003436163999140263,0.2438286691904068,-0.04732874035835266,-0.1227052211761475,2,0.1327706261423594,0.0007175861585155042,0.08822896126487892,0.9872117275303119,-0.02201160974800587,-0.26227205991745,-0.96474289894104,-13.26983642578125,0.7960166931152344,7.585067749023438,-1,2,,,,,0,,,0
1706569903.972138,47,315189.924708625,0.13909912109375,-0.0655517578125,-1.080886840820312,315189.922204625,-0.1089491173624992,1.875050783157349,-0.3229250609874725,315189.908432625,0.2130217593036219,0.1754209741282457,0.1349602307343481,-0.4438360333442688,1.804216861724854,-0.06304153054952621,-0.04604355990886688,0.06434521079063416,-0.2427911758422852,2,0.05749774273751151,0.09404420399798979,0.111533087683352,0.987628532652961,0.1729356795549393,-0.1345508992671967,-0.9756993651390076,-14.24182891845703,0.203338623046875,3.877517700195312,-1,2,,,,,0,,,0
