loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706570192.772637,195,315404.8688947917,0.54083251953125,0.003814697265625,-1.343536376953125,315404.7837567917,0.2466798275709152,-3.101647615432739,0.5460444092750549,315404.8438537917,1.093717026617749,0.2733452947719567,0.08218486079427548,0.6095976829528809,-3.699511528015137,0.07850994914770126,0.3001252114772797,0.1436158120632172,-0.4143697023391724,2,-0.03602728630044677,0.1374423906121298,0.5195033143086256,0.8425722094285976,0.2690428793430328,-0.08209237456321716,-0.9596232771873474,-16.54967498779297,-3.080249786376953,2.82330322265625,-1,2,,,,,0,,,0
1706570192.87773,196,315404.969057375,0.29278564453125,-0.10675048828125,-1.07489013671875,315404.8839187917,0.8347291946411133,-3.727901935577393,-0.07750198245048523,315404.9440167917,1.07440284787932,-0.1040531649069716,0.1582738016763396,0.9411584734916687,-3.64281964302063,-0.2374197244644165,0.4787269234657288,0.06535917520523071,-0.1724880337715149,2,0.09435561579445778,-0.004138328972568671,0.5059097923045286,0.8574002774164434,-0.10256727039814,-0.1576138138771057,-0.9821597933769226,-14.188232421875,-2.241329193115234,11.61166381835938,-1,2,,,,,0,,,0
1706570192.972943,197,315405.069220375,0.0502777099609375,-0.193878173828125,-0.8756561279296875,315404.984081375,1.013821721076965,-3.229074478149414,-0.06018584221601486,315405.044179375,1.094889827005578,-0.4542953640717439,0.2507488968186916,1.068810224533081,-3.436208486557007,0.05971308797597885,0.5520282983779907,0.08080163598060608,-0.1232439875602722,2,0.2203268439124127,-0.1273632878079519,0.479111355777381,0.8400517468995177,-0.4251056909561157,-0.2481295019388199,-0.870469331741333,-8.624061584472656,0.3722152709960938,18.84599304199219,-1,2,,,,,0,,,0
1706570193.073128,198,315405.169383375,-0.26654052734375,-0.2144927978515625,-0.3647003173828125,315405.084244375,1.192144632339478,-3.340297937393188,0.1360811442136765,315405.144342375,1.171610664834419,-0.802395946445942,0.3391305353788767,1.285534381866455,-2.74004054069519,0.0144843403249979,0.4582526683807373,0.1541394591331482,0.1753916144371033,2,0.3422625592267635,-0.2348512137626883,0.4467557701473547,0.7925341663691341,-0.6780707836151123,-0.3326672613620758,-0.6554024815559387,-1.53167724609375,4.4150390625,22.41680908203125,-1,2,,,,,0,,,0
1706570193.173331,199,315405.269545375,-0.57745361328125,-0.286468505859375,-0.2986907958984375,315405.184407375,1.102088451385498,-2.543737411499023,0.0905192494392395,315405.244505375,1.263142863103947,-1.090248143368465,0.3927346677708625,0.7433731555938721,-2.317743062973022,0.1035442650318146,0.3290417790412903,0.1133071184158325,0.122048020362854,2,0.4349084418950637,-0.3119600080968067,0.4134859943874338,0.7365900911105963,-0.8192303776741028,-0.3827162981033325,-0.427071213722229,4.399131774902344,7.750110626220703,22.08442687988281,-1,2,,,,,0,,,0
1706570193.278327,200,315405.369708375,-0.8198699951171875,-0.4071044921875,0.1448516845703125,315405.284570375,0.7503256797790527,-2.34710955619812,-0.02290425077080727,315405.344668375,1.342347137381164,-1.359502713869989,0.4241707370257005,0.7503562569618225,-2.364034652709961,-0.2093541920185089,0.1283552646636963,0.0488484799861908,0.2006759643554688,2,0.5103713765589922,-0.3794093720672778,0.3692182862200497,0.6776779982193124,-0.8911116719245911,-0.4115651547908783,-0.1911391764879227,9.407325744628906,10.37797164916992,20.64401245117188,-1,2,,,,,0,,,0
1706570193.373656,201,315405.469871375,-0.755218505859375,-0.3440399169921875,0.2960357666015625,315405.384733375,0.4374995827674866,-1.592327952384949,-0.2078618556261063,315405.444830375,1.391480014527988,-1.539859675137099,0.4388808059058922,0.268134742975235,-1.197833657264709,0.1459399461746216,0.1776371002197266,0.01499924063682556,0.2456364035606384,2,0.5554224046487751,-0.421314403578646,0.3328350067172345,0.6349968641711408,-0.9047946929931641,-0.4249266088008881,-0.0280002523213625,12.77178955078125,11.91913604736328,18.75880432128906,-1,2,,,,,0,,,0
1706570193.478721,202,315405.570034375,-0.805206298828125,-0.33905029296875,0.2071380615234375,315405.484896375,0.1539791822433472,-0.8748891353607178,0.1049695611000061,315405.544993375,1.401328491662158,-1.609491727993594,0.4265191187997221,-0.2357586026191711,0.04467543587088585,0.1068216636776924,0.1029671430587769,0.0932086706161499,0.3123600482940674,2,0.5662640357319694,-0.4437961386123424,0.3202671387927862,0.6162945874321398,-0.9097298383712769,-0.4137042760848999,0.0352199412882328,13.88224792480469,12.27122497558594,18.19558715820312,-1,2,,,,,0,,,0
1706570193.573926,203,315405.670197375,-0.9159393310546875,-0.425872802734375,-0.059173583984375,315405.585058375,-0.354568749666214,0.2928222715854645,0.1619058102369308,315405.645156375,1.366652972521317,-1.569348787132949,0.4181384141012424,-0.2755665183067322,0.2888241708278656,-0.0214669369161129,0.002636373043060303,0.02368989586830139,0.01139366626739502,2,0.5503034678060816,-0.4432884828088487,0.3233183906936595,0.6293859954306942,-0.9138455986976624,-0.4060599505901337,-0.001322828698903322,13.71373748779297,11.27841186523438,18.57173156738281,-1,2,,,,,0,,,0
1706570193.673842,204,315405.770360375,-0.90447998046875,-0.4102935791015625,0.077392578125,315405.685221375,-0.122235894203186,0.221392035484314,0.05695622786879539,315405.745319375,1.353618940093524,-1.549435678208691,0.4181121595599859,-0.02763009071350098,0.04723581671714783,-0.04197214916348457,-0.01933473348617554,-0.007233083248138428,0.04155278205871582,2,0.5441916288336809,-0.4405631881358672,0.324652375472678,0.6358934019907561,-0.9136486649513245,-0.4060359597206116,-0.01951909624040127,13.39107513427734,10.962158203125,18.73886108398438,-1,2,,,,,0,,,0
1706570193.774238,205,315405.870523375,-0.8152008056640625,-0.35205078125,0.13232421875,315405.785384375,-0.07885486632585526,0.2744925320148468,-0.01906104199588299,315405.845482375,1.341902199396733,-1.519613811851694,0.4187150030073079,-0.2305915504693985,0.3967858552932739,0.01712779887020588,0.07209897041320801,0.03172406554222107,0.161837637424469,2,0.5368966474741058,-0.4340180984662982,0.3287740720138619,0.6444206706877725,-0.9124158620834351,-0.4065867960453033,-0.04674056172370911,12.72121429443359,11.09495544433594,18.37422180175781,-1,2,,,,,0,,,0
1706570193.876648,206,315405.97068625,-0.71820068359375,-0.3809356689453125,0.127532958984375,315405.885547375,-0.1129273474216461,0.8220105171203613,0.01078393775969744,315405.945645375,1.323548314954359,-1.419264255388406,0.4210580373940091,-0.274584949016571,1.532481908798218,-0.1083775386214256,0.1517411470413208,0.06949290633201599,0.3367428183555603,2,0.5166165020404528,-0.4052447474480521,0.3484639093931142,0.6689223457571254,-0.9021989703178406,-0.408726304769516,-0.1377681642770767,11.01889801025391,10.24177169799805,19.95899963378906,-1,2,,,,,0,,,0
1706570193.974673,207,315406.07084825,-0.6327667236328125,-0.2839813232421875,-0.31036376953125,315405.98571025,-0.4205701351165771,2.177003145217896,0.04361219331622124,315406.04580825,1.264761236207905,-1.194623723056047,0.4024764227161028,-1.07513952255249,1.963632225990295,-0.005920629948377609,0.1810454130172729,0.06136056780815125,0.1832694411277771,2,0.4590333700615974,-0.3468197954856598,0.3881820174645447,0.7199438441558188,-0.8557585477828979,-0.3916980922222137,-0.3380087912082672,6.992912292480469,8.237644195556641,21.53045654296875,-1,2,,,,,0,,,0
1706570194.076224,208,315406.17101125,-0.5092926025390625,-0.3088226318359375,-0.6457977294921875,315406.08587325,-0.903343141078949,2.114991903305054,-0.02014521509408951,315406.14597025,1.187570556817435,-0.9341019594087102,0.368928763516954,-0.4301581382751465,2.660693883895874,-0.1438614577054977,0.1622710227966309,0.09619691967964172,0.01133894920349121,2,0.3833869101905916,-0.2752202266373958,0.4226546266164767,0.773712756080168,-0.7499632835388184,-0.3606164753437042,-0.5545365810394287,1.925987243652344,5.400733947753906,22.30195617675781,-1,2,,,,,0,,,0
1706570194.175116,209,315406.27117425,-0.414276123046875,-0.281219482421875,-0.717620849609375,315406.18603625,-0.2725308537483215,2.794720888137817,-0.07372108846902847,315406.24613325,1.158143939797728,-0.6491560652116658,0.3591191642078325,-0.08957242965698242,2.492299556732178,-0.1687616109848022,0.1627369523048401,0.05182817578315735,-0.0697137713432312,2,0.3133910188480008,-0.1699929828229061,0.4626636702603917,0.8116838859560477,-0.5659503936767578,-0.351449728012085,-0.745776891708374,-4.642829895019531,4.281211853027344,21.20066833496094,-1,2,,,,,0,,,0
1706570194.276749,210,315406.37133725,-0.0048980712890625,-0.3392333984375,-0.716583251953125,315406.28619925,0.06125669926404953,2.412882566452026,-0.3608186542987823,315406.34629625,1.115179980540842,-0.3903374703344103,0.3700276466324431,-0.6487287878990173,2.342437267303467,-0.5302674770355225,0.1607164740562439,0.04102352261543274,0.265311062335968,2,0.2539991400548999,-0.06625620068981078,0.4799658433312898,0.8370946333249653,-0.3547472357749939,-0.3616411983966827,-0.8621891140937805,-9.740699768066406,2.81243896484375,18.60012817382812,-1,2,,,,,0,,,0
1706570194.375288,211,315406.47150025,0.21405029296875,-0.261962890625,-1.126358032226562,315406.38636125,-1.175224781036377,2.951639890670776,-0.123469203710556,315406.44645925,1.075893169253037,-0.1127195705111582,0.25531704025818,-0.7901000380516052,2.569755077362061,0.00537312775850296,0.2517027854919434,0.1118203699588776,-0.2336254715919495,2,0.1377843742143254,0.01714735392950794,0.501238818853913,0.8540966515799135,-0.1088347584009171,-0.2525521814823151,-0.9614428877830505,-13.85822296142578,-0.5188255310058594,13.67698669433594,-1,2,,,,,0,,,0
1706570194.47671,212,315406.57166325,0.261077880859375,-0.1916961669921875,-0.9958953857421875,315406.48652425,-0.892060399055481,3.392349004745483,0.2525278627872467,315406.54662225,1.091754804945119,0.1492008369967906,0.1629456563275988,-0.8359372615814209,1.814310550689697,0.01774924620985985,0.1490364670753479,-0.005468547344207764,-0.2726373076438904,2,0.03079619138478045,0.1056222797218877,0.5211909318717264,0.8463188527008831,0.1466788649559021,-0.1622255444526672,-0.9757910370826721,-16.38726043701172,-2.110797882080078,7.264251708984375,-1,2,,,,,0,,,0
1706570194.575611,213,315406.67182625,0.493316650390625,-0.110565185546875,-0.9651947021484375,315406.58668725,-0.8668674230575562,2.166562557220459,0.06790687888860703,315406.64678525,1.107829660571564,0.3590418544658006,0.1066751027786313,0.02644177712500095,2.30341100692749,0.009712607599794865,0.09245350956916809,-0.01607044041156769,-0.1344871520996094,2,-0.04917981785627039,0.1792354402608655,0.5249270956702256,0.8306067762511639,0.3493799865245819,-0.1064728945493698,-0.9309120178222656,-16.73855590820312,-2.907173156738281,1.7242431640625,-1,2,,,,,0,,,0
1706570194.676772,214,315406.77198825,0.5710601806640625,-0.0234222412109375,-1.049362182617188,315406.68685025,-0.5337454080581665,2.065344572067261,-0.02637115307152271,315406.74694825,1.121402584606485,0.5534090229086128,0.06915800384651156,-0.1307496130466461,1.631581783294678,-0.06798101216554642,0.1069678068161011,0.02531016618013382,-0.2739002704620361,2,-0.1170238086900455,0.2489043819569361,0.5192445224560043,0.8091583562113935,0.5243340730667114,-0.06910289078950882,-0.8487040996551514,-16.30469512939453,-3.162113189697266,-2.821380615234375,-1,2,,,,,0,,,0
1706570194.775864,215,315406.87215125,0.780517578125,-0.183013916015625,-0.9775238037109375,315406.78701325,0.4595353603363037,1.632164597511292,-0.3460900187492371,315406.84711125,1.07551384124019,0.7179313399569843,0.07313788499173893,0.1399922966957092,1.756164789199829,-0.397828608751297,0.06611382961273193,0.01215961575508118,-0.05745434761047363,2,-0.1504233077428949,0.3190540867536383,0.4902734325774786,0.7970001125680248,0.6560693979263306,-0.07307270169258118,-0.7511546611785889,-15.33781433105469,-4.058876037597656,-5.914962768554688,-1,2,,,,,0,,,0
1706570194.877299,216,315406.972315375,0.476165771484375,-0.097808837890625,-1.615005493164062,315406.88717625,-0.9748272299766541,1.310444831848145,0.3084800839424133,315406.94727325,1.149272324256624,0.7607077192339572,0.02892075147254871,-0.5682052373886108,-1.757530093193054,0.07156670838594437,-0.1650065779685974,-0.008207911625504494,-1.01988160610199,2,-0.1904936313659108,0.3188878948961373,0.5091384419905811,0.7764024702356673,0.6891459822654724,-0.02891672030091286,-0.7240453958511353,-15.49867248535156,-3.58099365234375,-7.523849487304688,-1,2,,,,,0,,,0
1706570194.976244,217,315407.072478375,0.6351470947265625,-0.103851318359375,-1.354537963867188,315406.987340375,0.8775416612625122,-1.871119141578674,-0.1648163795471191,315407.047437375,1.116985273300019,0.543520458363662,0.06963578366376716,0.3067625164985657,-3.139654636383057,0.2208808362483978,0.1653144359588623,-0.08920343965291977,-0.4732988476753235,2,-0.1137176984799542,0.2452728268009757,0.5180757747802163,0.8114845080665588,0.5158989429473877,-0.06957951933145523,-0.8538190722465515,-16.22483825683594,-3.57110595703125,-3.154129028320312,-1,2,,,,,0,,,0
1706570195.077341,218,315407.172641375,0.516510009765625,-0.0603485107421875,-1.213943481445312,315407.087502375,0.5223859548568726,-3.408385515213013,0.3187835812568665,315407.147600375,1.124085929965814,0.1939014227670882,0.1374925113672095,0.9885350465774536,-3.603503942489624,0.2651145160198212,0.3708210587501526,0.1008658707141876,-0.334503710269928,2,0.00638829696424922,0.1181498874545798,0.5347869515729348,0.836661709846426,0.1908702254295349,-0.1370597183704376,-0.9719995856285095,-16.39350128173828,-2.691097259521484,5.220489501953125,-1,2,,,,,0,,,0
1706570195.176584,219,315407.272804375,0.2368011474609375,-0.193939208984375,-0.996185302734375,315407.187665375,0.8696126341819763,-3.695393800735474,0.2800689339637756,315407.247763375,1.154180676319098,-0.17600740798762,0.2337881635036065,0.7999364137649536,-3.459765434265137,0.6039543151855469,0.6056240797042847,0.03336106240749359,-0.08312684297561646,2,0.144986889041145,-0.009769404153420435,0.5311771709868758,0.8347060102464809,-0.1703366190195084,-0.2316642850637436,-0.9577667117118835,-13.73533630371094,-0.1265907287597656,13.92538452148438,-1,2,,,,,0,,,0
1706570195.276652,220,315407.372967375,-0.1537933349609375,-0.173095703125,-0.74786376953125,315407.287828375,0.4384194314479828,-3.830809593200684,0.3965393602848053,315407.347926375,1.221649166253408,-0.5541934087176438,0.272136493674966,0.8260453343391418,-3.296124458312988,0.4750145971775055,0.5293211340904236,0.03285852074623108,-0.04685825109481812,2,0.2623319514556618,-0.1471931565963293,0.5161670637281772,0.8019275451058646,-0.5068907141685486,-0.2687899172306061,-0.8190322518348694,-7.056770324707031,2.839889526367188,19.80427551269531,-1,2,,,,,0,,,0
1706570195.37694,221,315407.473130375,-0.361175537109375,-0.2589874267578125,-0.320892333984375,315407.387991375,0.8226355314254761,-3.571566581726074,0.1426314562559128,315407.448089375,1.29664776487517,-0.9113696452734616,0.3290169881732487,0.9236698150634766,-2.900169134140015,0.04706814885139465,0.4192603230476379,0.1209644675254822,0.1512882709503174,2,0.3793718838746755,-0.2572480836184037,0.477466368392684,0.7496173831893521,-0.7479498982429504,-0.3231129050254822,-0.5798007845878601,0.45831298828125,6.391372680664062,22.65104675292969,-1,2,,,,,0,,,0
1706570195.47727,222,315407.573292375,-0.658721923828125,-0.214630126953125,-0.1425018310546875,315407.488154375,0.4342521131038666,-2.741899490356445,0.2691446542739868,315407.548252375,1.355215024435092,-1.195532925508126,0.3408847054711385,0.4910054504871368,-2.47319769859314,0.113496758043766,0.299329400062561,0.1001901626586914,0.05248969793319702,2,0.4569532399076705,-0.3442089103527496,0.4363376002214728,0.6944951322550308,-0.876874566078186,-0.3343210220336914,-0.345427930355072,6.642623901367188,8.963619232177734,21.84158325195312,-1,2,,,,,0,,,0
